Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR940062,2014-06-11,2013-07-17,927486,231871500,927486,250,123,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940062,SRX325545,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461910,SAMN02258093,simple,10090,Mus musculus,GSM1190768,,,,,,,no,,,,,GEO,SRA093588,,public,10542839BCD1460A7A089B9B34412C91,B02FD253F1621F8A56685A11F685F943
SRR940063,2014-06-11,2013-07-17,1957031,489257750,1957031,250,261,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940063,SRX325546,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461911,SAMN02258086,simple,10090,Mus musculus,GSM1190769,,,,,,,no,,,,,GEO,SRA093588,,public,A57BDF9DE0F28A758AC9BE5183DFB93C,6D177B4570F203CD040814C3F02DB234
SRR940064,2014-06-11,2013-07-17,815935,203983750,815935,250,109,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940064,SRX325547,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461912,SAMN02258097,simple,10090,Mus musculus,GSM1190770,,,,,,,no,,,,,GEO,SRA093588,,public,7C0ADC479AC326EABD7B35B5A9961C77,BE44163FBE841AADD423E6EA4669652F
SRR940065,2014-06-11,2013-07-17,206015,51503750,206015,250,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940065,SRX325548,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461913,SAMN02258085,simple,10090,Mus musculus,GSM1190771,,,,,,,no,,,,,GEO,SRA093588,,public,246A521D6E94DF0C0F6BCED314FDF670,A18B107215B715B5D32F6D00EEA937BD
SRR940066,2014-06-11,2013-07-17,803155,200788750,803155,250,106,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940066,SRX325549,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461914,SAMN02258082,simple,10090,Mus musculus,GSM1190772,,,,,,,no,,,,,GEO,SRA093588,,public,CF2DD9B65015882F1140E6DF57516384,21C91CE0EE806B80831188D58C1AC787
SRR940067,2014-06-11,2013-07-17,914270,228567500,914270,250,123,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940067,SRX325550,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461915,SAMN02258079,simple,10090,Mus musculus,GSM1190773,,,,,,,no,,,,,GEO,SRA093588,,public,5266329EBB73FB87C3020DDAC23003B7,7725F4DECDB8BF799C3630EFD8C80EC7
SRR940068,2014-06-11,2013-07-17,1248149,312037250,1248149,250,164,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940068,SRX325551,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461916,SAMN02258081,simple,10090,Mus musculus,GSM1190774,,,,,,,no,,,,,GEO,SRA093588,,public,F8926A87A6CE7FCE014A8C29901FC5EA,6E820C046D2D154A4B176B75A1650D3F
SRR940069,2014-06-11,2013-07-17,1177180,294295000,1177180,250,157,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940069,SRX325552,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461917,SAMN02258073,simple,10090,Mus musculus,GSM1190775,,,,,,,no,,,,,GEO,SRA093588,,public,D59798DB47CFF5722EC33932D3714DD6,E6FEFF055B0D86090CCA1224B63BBBE5
SRR940070,2014-06-11,2013-07-17,753596,188399000,753596,250,101,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940070,SRX325553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461918,SAMN02258071,simple,10090,Mus musculus,GSM1190776,,,,,,,no,,,,,GEO,SRA093588,,public,499954B324856F67A1E7BE6BAF117A4C,ADEB793FCF7DD4BBA2F930300C5A128A
SRR940071,2014-06-11,2013-07-17,947725,236931250,947725,250,128,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940071,SRX325554,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461919,SAMN02258075,simple,10090,Mus musculus,GSM1190777,,,,,,,no,,,,,GEO,SRA093588,,public,8A584041F192C30F21738C24F42BE1CC,A5559BF81EE430C928542F6F4DDDB1E6
SRR940072,2014-06-11,2013-07-17,490930,122732500,490930,250,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940072,SRX325555,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461920,SAMN02258067,simple,10090,Mus musculus,GSM1190778,,,,,,,no,,,,,GEO,SRA093588,,public,DA301201C9A622C09360F18278CA1F72,0360067E532B9DB7D257195C56817AE1
SRR940073,2014-06-11,2013-07-17,756648,189162000,756648,250,101,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940073,SRX325556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461921,SAMN02258185,simple,10090,Mus musculus,GSM1190779,,,,,,,no,,,,,GEO,SRA093588,,public,376C384120337F974F87602A9AF9C088,66B3965363BD3663A3874D4EEF73B45C
SRR940074,2014-06-11,2013-07-17,905860,226465000,905860,250,118,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940074,SRX325557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461922,SAMN02258181,simple,10090,Mus musculus,GSM1190780,,,,,,,no,,,,,GEO,SRA093588,,public,3B3106A93DEBBA717C20447D14C6C934,C79BB30F8588C9D8FCD7AFBB7203ABE2
SRR940075,2014-06-11,2013-07-17,1436285,359071250,1436285,250,191,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940075,SRX325558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461923,SAMN02258083,simple,10090,Mus musculus,GSM1190781,,,,,,,no,,,,,GEO,SRA093588,,public,CA0E3C6B6A037988A679C6534EC4E30C,E196374036FC3B0A8FC548D78ED083F9
SRR940076,2014-06-11,2013-07-17,1002884,250721000,1002884,250,135,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940076,SRX325559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461924,SAMN02258194,simple,10090,Mus musculus,GSM1190782,,,,,,,no,,,,,GEO,SRA093588,,public,128227BFADAD1D60610F87357F1337E2,7A99D6B6DBCC88A993D96FC1A5D35D01
SRR940077,2014-06-11,2013-07-17,756746,189186500,756746,250,102,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940077,SRX325560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461925,SAMN02258177,simple,10090,Mus musculus,GSM1190783,,,,,,,no,,,,,GEO,SRA093588,,public,DAE11DFE8D730B1EFC11D1FE74307AEF,70EF90D2679C5DC63EEBC85677172770
SRR940078,2014-06-11,2013-07-17,483279,120819750,483279,250,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940078,SRX325561,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461926,SAMN02258173,simple,10090,Mus musculus,GSM1190784,,,,,,,no,,,,,GEO,SRA093588,,public,979869EB1A222BAB425BFBC67C55CDEF,D48FB2FC280740AF223ED5ACA48D9DBC
SRR940079,2014-06-11,2013-07-17,1100588,275147000,1100588,250,147,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940079,SRX325562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461927,SAMN02258178,simple,10090,Mus musculus,GSM1190785,,,,,,,no,,,,,GEO,SRA093588,,public,828EA3B72C9D34B238BAF04EAFF23BD6,8ACAC1195FC8E51AD4AE1E8DF552DE8F
SRR940080,2014-06-11,2013-07-17,962404,240601000,962404,250,129,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940080,SRX325563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461928,SAMN02258174,simple,10090,Mus musculus,GSM1190786,,,,,,,no,,,,,GEO,SRA093588,,public,E9842546A3D4614AB74DBA336AC15E34,EC20A6A3BD4A3DBBD4C3178D856C36B3
SRR940081,2014-06-11,2013-07-17,484532,121133000,484532,250,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940081,SRX325564,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461929,SAMN02258165,simple,10090,Mus musculus,GSM1190787,,,,,,,no,,,,,GEO,SRA093588,,public,5D55678034D34812F4167D503F9DE199,FA13E3F66CAA134C3DFD8D7BE0E457CE
SRR940082,2014-06-11,2013-07-17,441539,110384750,441539,250,60,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940082,SRX325565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461930,SAMN02258175,simple,10090,Mus musculus,GSM1190788,,,,,,,no,,,,,GEO,SRA093588,,public,FE75B2382EC7E7C6363997BC0F4FAE35,B403E8C50BC9269629BFF5F0B4BF55A6
SRR940083,2014-06-11,2013-07-17,834691,208672750,834691,250,112,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940083,SRX325566,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461931,SAMN02258171,simple,10090,Mus musculus,GSM1190789,,,,,,,no,,,,,GEO,SRA093588,,public,8BC1129EF17B93DF2F49C1F36E6D9EEF,EA22B61446090B4C5D465A14FDE22D04
SRR940084,2014-06-11,2013-07-17,770987,192746750,770987,250,103,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940084,SRX325567,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461932,SAMN02258159,simple,10090,Mus musculus,GSM1190790,,,,,,,no,,,,,GEO,SRA093588,,public,B3256DAD26FBAFCD077217805F610948,2D9911DD49C36181254900035B70985E
SRR940085,2014-06-11,2013-07-17,634902,158725500,634902,250,86,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940085,SRX325568,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461933,SAMN02258172,simple,10090,Mus musculus,GSM1190791,,,,,,,no,,,,,GEO,SRA093588,,public,91520277BE692885333AC3A896C203CA,4221F69AE766A2BEAFCF9B353533F6FB
SRR940086,2014-06-11,2013-07-17,832842,208210500,832842,250,112,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940086,SRX325569,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461934,SAMN02258162,simple,10090,Mus musculus,GSM1190792,,,,,,,no,,,,,GEO,SRA093588,,public,34AC8562A19E33DFC3D8D83272A2D9B7,5F7CC3ACD6DAE91335EB1EF8C104F595
SRR940087,2014-06-11,2013-07-17,660067,165016750,660067,250,88,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940087,SRX325570,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461935,SAMN02258152,simple,10090,Mus musculus,GSM1190793,,,,,,,no,,,,,GEO,SRA093588,,public,A204D3824E66FEE9FB4BAE5F3CED8DEB,A1E5D2556D08D4972467C050F12443BA
SRR940088,2014-06-11,2013-07-17,68730,17182500,68730,250,9,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940088,SRX325571,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461936,SAMN02258161,simple,10090,Mus musculus,GSM1190794,,,,,,,no,,,,,GEO,SRA093588,,public,5671F06AB6FC8C551ED101388F9A2974,F5C386C24DC0425518EA47B90CE1F819
SRR940089,2014-06-11,2013-07-17,1819667,454916750,1819667,250,256,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940089,SRX325572,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461937,SAMN02258155,simple,10090,Mus musculus,GSM1190795,,,,,,,no,,,,,GEO,SRA093588,,public,B3D9D036F7EED0CA8094BC50A3A335FF,B89212497C6A619C2E8D5AE7A5CD7A46
SRR940090,2014-06-11,2013-07-17,2260067,565016750,2260067,250,318,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940090,SRX325573,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461938,SAMN02258151,simple,10090,Mus musculus,GSM1190796,,,,,,,no,,,,,GEO,SRA093588,,public,0FD2E1CE9F6708D8EDEF6E27096CE665,2582602B756C317871144CEB1F001D19
SRR940091,2014-06-11,2013-07-17,1470867,367716750,1470867,250,207,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940091,SRX325574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461939,SAMN02258154,simple,10090,Mus musculus,GSM1190797,,,,,,,no,,,,,GEO,SRA093588,,public,C021A573E3526DEAEFC0DB64BB24C5E6,9259E225DC9940E4BF1637FFAEC46307
SRR940092,2014-06-11,2013-07-17,1856159,464039750,1856159,250,261,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940092,SRX325575,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461940,SAMN02258149,simple,10090,Mus musculus,GSM1190798,,,,,,,no,,,,,GEO,SRA093588,,public,CCF52908A8DEBD8A5AC68EE3B9D4712A,EE847B0CC24AED28508ABBAAFA31AAEC
SRR940093,2014-06-11,2013-07-17,1650069,412517250,1650069,250,232,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940093,SRX325576,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461941,SAMN02258141,simple,10090,Mus musculus,GSM1190799,,,,,,,no,,,,,GEO,SRA093588,,public,BF69B8807371EEF0D944E4C2952983DA,CAEB705CE67D0C2790BCEC2032C08544
SRR940094,2014-06-11,2013-07-17,366739,91684750,366739,250,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940094,SRX325577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461942,SAMN02258150,simple,10090,Mus musculus,GSM1190800,,,,,,,no,,,,,GEO,SRA093588,,public,9FE21755C0E7F256752160B5114B8648,262B6AA4C7E87F3B161DFEA29E2C23BD
SRR940095,2014-06-11,2013-07-17,224890,56222500,224890,250,30,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940095,SRX325578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461943,SAMN02258144,simple,10090,Mus musculus,GSM1190801,,,,,,,no,,,,,GEO,SRA093588,,public,7A81217C949A7D804009EAB44B436895,D3D3FA2CCB8064A1185DAFC83280D606
SRR940096,2014-06-11,2013-07-17,344090,86022500,344090,250,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940096,SRX325579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461944,SAMN02258138,simple,10090,Mus musculus,GSM1190802,,,,,,,no,,,,,GEO,SRA093588,,public,9A40BD927CA374ADA273EE35CAFAE1CE,5292F28C7D2AA93F7F8213E38A2E8099
SRR940097,2014-06-11,2013-07-17,167533,41883250,167533,250,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940097,SRX325580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461945,SAMN02258147,simple,10090,Mus musculus,GSM1190803,,,,,,,no,,,,,GEO,SRA093588,,public,C9A82E44F2CA43EF23CA10093BD75156,914E5859CFF31C9594814F29571BC010
SRR940098,2014-06-11,2013-07-17,1892273,473068250,1892273,250,266,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940098,SRX325581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461946,SAMN02258135,simple,10090,Mus musculus,GSM1190804,,,,,,,no,,,,,GEO,SRA093588,,public,822ED4CE15A331AB4B6E917EC8BA337F,4779F2EFE942991CB6521E1725B7AF5B
SRR940099,2014-06-11,2013-07-17,207424,51856000,207424,250,28,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940099,SRX325582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461947,SAMN02258137,simple,10090,Mus musculus,GSM1190805,,,,,,,no,,,,,GEO,SRA093588,,public,9DB70EBA3932AB60645C8228300BB6D7,C46F5166DD6CF5EC18BBBD49F1640389
SRR940100,2014-06-11,2013-07-17,1697026,424256500,1697026,250,237,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940100,SRX325583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461948,SAMN02258136,simple,10090,Mus musculus,GSM1190806,,,,,,,no,,,,,GEO,SRA093588,,public,9260889426F55D7B1C25BA221F42322F,B3FA41CA626E7BC8243D4E153D26F146
SRR940101,2014-06-11,2013-07-17,2035139,508784750,2035139,250,287,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940101,SRX325584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461949,SAMN02258131,simple,10090,Mus musculus,GSM1190807,,,,,,,no,,,,,GEO,SRA093588,,public,8220C84D6479CA8765227E833CB7F6B4,1A4A378ED1DF7231585FE6A683AE9619
SRR940102,2014-06-11,2013-07-17,1483745,370936250,1483745,250,206,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940102,SRX325585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461951,SAMN02258129,simple,10090,Mus musculus,GSM1190808,,,,,,,no,,,,,GEO,SRA093588,,public,AA4BEE1C94C0795D222F4F84BA20BCCB,0678CA58018F0A4464F4FAAD2A3B1801
SRR940103,2014-06-11,2013-07-17,1561183,390295750,1561183,250,217,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940103,SRX325586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461950,SAMN02258233,simple,10090,Mus musculus,GSM1190809,,,,,,,no,,,,,GEO,SRA093588,,public,2154680A4086539DDBFCF2F23502327D,CA64096FF79BDEEB603798D49E432842
SRR940104,2014-06-11,2013-07-17,998912,249728000,998912,250,137,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940104,SRX325587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461952,SAMN02258226,simple,10090,Mus musculus,GSM1190810,,,,,,,no,,,,,GEO,SRA093588,,public,2EA996D4FE8AFFD19AA59D33A1B63A60,467F21149585C2FA617C09C603330724
SRR940105,2014-06-11,2013-07-17,2589427,647356750,2589427,250,364,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940105,SRX325588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461953,SAMN02258132,simple,10090,Mus musculus,GSM1190811,,,,,,,no,,,,,GEO,SRA093588,,public,7514309ABEEFD43ECB8E2558B57DD535,8630F6D43C06AEAFDA7A0B0DE3620D6D
SRR940106,2014-06-11,2013-07-17,1750679,437669750,1750679,250,245,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940106,SRX325589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461954,SAMN02258248,simple,10090,Mus musculus,GSM1190812,,,,,,,no,,,,,GEO,SRA093588,,public,F31F80A29594F6A77216B0EA2C46CF06,A431C751B86DB86A493ED0529A3CDF4F
SRR940107,2014-06-11,2013-07-17,2366233,591558250,2366233,250,338,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940107,SRX325590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461955,SAMN02258237,simple,10090,Mus musculus,GSM1190813,,,,,,,no,,,,,GEO,SRA093588,,public,99B98BD3945306E24AEB28C66B38C719,0F565F3534D664E513BA5DF9A6E2B8E0
SRR940108,2014-06-11,2013-07-17,2370936,592734000,2370936,250,329,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940108,SRX325591,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461956,SAMN02258250,simple,10090,Mus musculus,GSM1190814,,,,,,,no,,,,,GEO,SRA093588,,public,0E02C35CEA7E06C16BC7ED2ED1D8FCEB,01A001B7C9756A5A511EC0346721F609
SRR940109,2014-06-11,2013-07-17,2139441,534860250,2139441,250,301,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940109,SRX325592,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461957,SAMN02258241,simple,10090,Mus musculus,GSM1190815,,,,,,,no,,,,,GEO,SRA093588,,public,0E0067EDBBD49F70AB5E5502ECDB5005,24D07C8FEA956235EE69F64D9534FD55
SRR940110,2014-06-11,2013-07-17,2452329,613082250,2452329,250,343,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940110,SRX325593,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461959,SAMN02258231,simple,10090,Mus musculus,GSM1190816,,,,,,,no,,,,,GEO,SRA093588,,public,305CA2CD4DD7D545B6F2267D8680B37F,6227D806D0D1BD0C07C2B30FD718957F
SRR940111,2014-06-11,2013-07-17,1041619,260404750,1041619,250,144,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940111,SRX325594,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461958,SAMN02258245,simple,10090,Mus musculus,GSM1190817,,,,,,,no,,,,,GEO,SRA093588,,public,239BC19588CD42A6C67EF8C1BCADCD05,B1E51556BE85A382A3A9B6EC4DD8C813
SRR940112,2014-06-11,2013-07-17,1791359,447839750,1791359,250,252,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940112,SRX325595,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461960,SAMN02258246,simple,10090,Mus musculus,GSM1190818,,,,,,,no,,,,,GEO,SRA093588,,public,7C79DBD76678A53B13281C30C36B24B0,778B50483AFC611A49A29DCC3AA91FBF
SRR940113,2014-06-11,2013-07-17,437556,109389000,437556,250,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940113,SRX325596,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461961,SAMN02258229,simple,10090,Mus musculus,GSM1190819,,,,,,,no,,,,,GEO,SRA093588,,public,004475113AFB0A19D138ED626992CB1F,C5A979C604E1E5A8DD7BEF370CD0BF67
SRR940114,2014-06-11,2013-07-17,2537501,634375250,2537501,250,356,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR940114,SRX325597,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP027537,PRJNA212439,2,212439,SRS461962,SAMN02258219,simple,10090,Mus musculus,GSM1190820,,,,,,,no,,,,,GEO,SRA093588,,public,60BDCB5CB24BED8C7859640EEF647B9B,FE50F04217C08C5204C4EBD2FC8D7C4A
