Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR937907,2014-06-11,2013-07-17,2725414,550533628,2725414,202,376,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937907,SRX324577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460941,SAMN02257532,simple,10090,Mus musculus,GSM1189800,,,,,,,no,,,,,GEO,SRA093588,,public,B3DBB8BB9079675D1AD43049B26FF960,A4D89ADA323AE0B53AB0E42CC3F4DA70
SRR937908,2014-06-11,2013-07-17,2060516,416224232,2060516,202,282,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937908,SRX324578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460942,SAMN02257531,simple,10090,Mus musculus,GSM1189801,,,,,,,no,,,,,GEO,SRA093588,,public,5DC0EAE7A3E153432458F0BC54C13168,D26304166D265C09B0B25F68A0B1072D
SRR937909,2014-06-11,2013-07-17,2018445,407725890,2018445,202,273,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937909,SRX324578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460942,SAMN02257531,simple,10090,Mus musculus,GSM1189801,,,,,,,no,,,,,GEO,SRA093588,,public,6EF958D0FAACA231136FB494C2EF57A6,99098FFE8DB48403E7D76AC313CBD5E4
SRR937910,2014-06-11,2013-07-17,2020111,408062422,2020111,202,277,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937910,SRX324578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460942,SAMN02257531,simple,10090,Mus musculus,GSM1189801,,,,,,,no,,,,,GEO,SRA093588,,public,2660F17EF4C3F80CB2F5D0B512A50DE0,3F367438937E1FA05FEDC9EA2E782206
SRR937911,2014-06-11,2013-07-17,2017208,407476016,2017208,202,273,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937911,SRX324578,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460942,SAMN02257531,simple,10090,Mus musculus,GSM1189801,,,,,,,no,,,,,GEO,SRA093588,,public,6C451AD1AEF1842C59419ADA5AAE4D8F,9E2FBE2B5A21B622B489D75E7FB7AA7B
SRR937912,2014-06-11,2013-07-17,2414249,487678298,2414249,202,327,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937912,SRX324579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460943,SAMN02257533,simple,10090,Mus musculus,GSM1189802,,,,,,,no,,,,,GEO,SRA093588,,public,AE3300636A32CA487ADCC550A76BC236,685B45A385C3BD51D8F7979BA92C46FA
SRR937913,2014-06-11,2013-07-17,2493212,503628824,2493212,202,332,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937913,SRX324579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460943,SAMN02257533,simple,10090,Mus musculus,GSM1189802,,,,,,,no,,,,,GEO,SRA093588,,public,D159B5C39D8F111A278A03E5A94ECF7F,9789C87365389E867B727193345AE806
SRR937914,2014-06-11,2013-07-17,2433305,491527610,2433305,202,330,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937914,SRX324579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460943,SAMN02257533,simple,10090,Mus musculus,GSM1189802,,,,,,,no,,,,,GEO,SRA093588,,public,53C3D2A338E04AD89FBED4EAB6015979,C86C7BE91353713E488C3E523EFD0185
SRR937915,2014-06-11,2013-07-17,2482438,501452476,2482438,202,334,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937915,SRX324579,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460943,SAMN02257533,simple,10090,Mus musculus,GSM1189802,,,,,,,no,,,,,GEO,SRA093588,,public,266C536566151FC7550470C4F9BA1D66,59D25181BEFDC9D67800CB5A4DC8C267
SRR937916,2014-06-11,2013-07-17,2546942,514482284,2546942,202,342,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937916,SRX324580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460945,SAMN02257540,simple,10090,Mus musculus,GSM1189803,,,,,,,no,,,,,GEO,SRA093588,,public,79BA23DF7CC599E304E3F2A4AF8F91E5,D909544C1F88D72C9216ACA09BD2A418
SRR937917,2014-06-11,2013-07-17,2508512,506719424,2508512,202,330,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937917,SRX324580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460945,SAMN02257540,simple,10090,Mus musculus,GSM1189803,,,,,,,no,,,,,GEO,SRA093588,,public,80C2BEF56ED22E96AEFB00F108B61F40,3D6314E9688EB2DE6DC154C0B8ADA246
SRR937918,2014-06-11,2013-07-17,2502483,505501566,2502483,202,335,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937918,SRX324580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460945,SAMN02257540,simple,10090,Mus musculus,GSM1189803,,,,,,,no,,,,,GEO,SRA093588,,public,4A56CAD782DB2D2426DA37FA7B80751D,844D127802B5011B9D2E838F780EFF77
SRR937919,2014-06-11,2013-07-17,2505437,506098274,2505437,202,334,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937919,SRX324580,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460945,SAMN02257540,simple,10090,Mus musculus,GSM1189803,,,,,,,no,,,,,GEO,SRA093588,,public,EDA6D1137BE0A4DCCCF977781B3A5DE1,0771187F6F31534A4420E46F67BDA223
SRR937920,2014-06-11,2013-07-17,1409495,284717990,1409495,202,192,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937920,SRX324581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460946,SAMN02257541,simple,10090,Mus musculus,GSM1189804,,,,,,,no,,,,,GEO,SRA093588,,public,6B5ECDA66185775FA50695B262814340,FAC16D1058A55CBE5ECAB58F98CD2194
SRR937921,2014-06-11,2013-07-17,1416244,286081288,1416244,202,192,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937921,SRX324581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460946,SAMN02257541,simple,10090,Mus musculus,GSM1189804,,,,,,,no,,,,,GEO,SRA093588,,public,0283036A625D1B9D8363EEFE7ADFC71E,378FFBEF42932AA486DCF6103E08D551
SRR937922,2014-06-11,2013-07-17,1405549,283920898,1405549,202,193,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937922,SRX324581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460946,SAMN02257541,simple,10090,Mus musculus,GSM1189804,,,,,,,no,,,,,GEO,SRA093588,,public,DACD0A91B166710B33B846BEB69A7082,27B07253824CD40016C3B6AD6A38687B
SRR937923,2014-06-11,2013-07-17,1413314,285489428,1413314,202,190,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937923,SRX324581,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460946,SAMN02257541,simple,10090,Mus musculus,GSM1189804,,,,,,,no,,,,,GEO,SRA093588,,public,2EFCDC0CEE913711CE087896C1752127,D14A9584375F2A7C53E6DEB5F19F8354
SRR937924,2014-06-11,2013-07-17,1583004,319766808,1583004,202,212,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937924,SRX324582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460947,SAMN02257535,simple,10090,Mus musculus,GSM1189805,,,,,,,no,,,,,GEO,SRA093588,,public,CD35452F1BDBB3E98A8E8E39FAC9F123,5427544579BAA74BCA01A48218060E42
SRR937925,2014-06-11,2013-07-17,1530549,309170898,1530549,202,201,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937925,SRX324582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460947,SAMN02257535,simple,10090,Mus musculus,GSM1189805,,,,,,,no,,,,,GEO,SRA093588,,public,83C9E708E506D8346646040D3B5AFA6A,2ED07624E7DB5424F1DE72EB42FF05F1
SRR937926,2014-06-11,2013-07-17,1531890,309441780,1531890,202,205,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937926,SRX324582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460947,SAMN02257535,simple,10090,Mus musculus,GSM1189805,,,,,,,no,,,,,GEO,SRA093588,,public,1237FB484B55F96BE38B289928C04893,B7E7CDA6160F793B986EB4E82A36E193
SRR937927,2014-06-11,2013-07-17,1526289,308310378,1526289,202,204,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937927,SRX324582,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460947,SAMN02257535,simple,10090,Mus musculus,GSM1189805,,,,,,,no,,,,,GEO,SRA093588,,public,8D2776B13139F76660752A97313070EA,4C271D7F11356A348DBA24BDFA6E6F82
SRR937928,2014-06-11,2013-07-17,2195773,443546146,2195773,202,299,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937928,SRX324583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460948,SAMN02257537,simple,10090,Mus musculus,GSM1189806,,,,,,,no,,,,,GEO,SRA093588,,public,5C2FA3469D5D7C8F08FB4BC206B47AFF,0C6A6E43CF98C0DCFFA6C97149DCEED8
SRR937929,2014-06-11,2013-07-17,2282055,460975110,2282055,202,305,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937929,SRX324583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460948,SAMN02257537,simple,10090,Mus musculus,GSM1189806,,,,,,,no,,,,,GEO,SRA093588,,public,035639E92069DA6D00126D302CAA8AFE,2EE0ED39E6E3F21C90455C5B0F2D2E47
SRR937930,2014-06-11,2013-07-17,2222093,448862786,2222093,202,303,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937930,SRX324583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460948,SAMN02257537,simple,10090,Mus musculus,GSM1189806,,,,,,,no,,,,,GEO,SRA093588,,public,17E390A10BD24ECA118DC8F7754E03A8,44C519050B171AB3CEBBC968694B95F3
SRR937931,2014-06-11,2013-07-17,2268567,458250534,2268567,202,306,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937931,SRX324583,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460948,SAMN02257537,simple,10090,Mus musculus,GSM1189806,,,,,,,no,,,,,GEO,SRA093588,,public,B04385401935DB15C2B0185230F95DF0,8A61697A587E48D12724B9592B9B7FBE
SRR937932,2014-06-11,2013-07-17,1667900,336915800,1667900,202,223,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937932,SRX324584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460949,SAMN02257542,simple,10090,Mus musculus,GSM1189807,,,,,,,no,,,,,GEO,SRA093588,,public,B4B9883CAACE933EB465C7882169EFFE,F38B630C25B00A96A09B4B6E9A5583E6
SRR937933,2014-06-11,2013-07-17,1644304,332149408,1644304,202,215,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937933,SRX324584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460949,SAMN02257542,simple,10090,Mus musculus,GSM1189807,,,,,,,no,,,,,GEO,SRA093588,,public,84250464F246DFF712FD039150D0FCCD,0F504FF697F7D276EC5785962C9DA279
SRR937934,2014-06-11,2013-07-17,1636248,330522096,1636248,202,219,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937934,SRX324584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460949,SAMN02257542,simple,10090,Mus musculus,GSM1189807,,,,,,,no,,,,,GEO,SRA093588,,public,C3E477A7CE2240904C4FAB8EC3043F96,CC7AD20F7ED4E88D23C637987A629859
SRR937935,2014-06-11,2013-07-17,1636733,330620066,1636733,202,218,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937935,SRX324584,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460949,SAMN02257542,simple,10090,Mus musculus,GSM1189807,,,,,,,no,,,,,GEO,SRA093588,,public,706FD3117CC6AB87489173F82FB257F7,FCA74489A7CE9BAEDC01DAC9021C7C02
SRR937936,2014-06-11,2013-07-17,1978509,399658818,1978509,202,266,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937936,SRX324585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460950,SAMN02257536,simple,10090,Mus musculus,GSM1189808,,,,,,,no,,,,,GEO,SRA093588,,public,8FE10AA4660A465B19781911E6E9680A,1097E709DC085CFBC4D016A6F67A12F0
SRR937937,2014-06-11,2013-07-17,1948314,393559428,1948314,202,256,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937937,SRX324585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460950,SAMN02257536,simple,10090,Mus musculus,GSM1189808,,,,,,,no,,,,,GEO,SRA093588,,public,A2946E9FEAA99B5785D8E3292FEC456C,2D50C99F5AAF00993B8568C46F01FF0F
SRR937938,2014-06-11,2013-07-17,1924740,388797480,1924740,202,258,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937938,SRX324585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460950,SAMN02257536,simple,10090,Mus musculus,GSM1189808,,,,,,,no,,,,,GEO,SRA093588,,public,DC96AB0EE48F357CC2679970F49F8A09,9E06B580B716D46716BC76F16111CCFE
SRR937939,2014-06-11,2013-07-17,1942682,392421764,1942682,202,260,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937939,SRX324585,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460950,SAMN02257536,simple,10090,Mus musculus,GSM1189808,,,,,,,no,,,,,GEO,SRA093588,,public,C3DAC5F15F36C0B847DE78AB8F10907E,5D53DB17839BF8133C3B116C5FFE289F
SRR937940,2014-06-11,2013-07-17,95275,19245550,95275,202,11,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937940,SRX324586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460951,SAMN02257546,simple,10090,Mus musculus,GSM1189809,,,,,,,no,,,,,GEO,SRA093588,,public,6181BA32451D6991A9A8B949AC458783,13129974C9CDFF904C384126E8290B31
SRR937941,2014-06-11,2013-07-17,93531,18893262,93531,202,10,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937941,SRX324586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460951,SAMN02257546,simple,10090,Mus musculus,GSM1189809,,,,,,,no,,,,,GEO,SRA093588,,public,DA838CBD38D775C60022A152A54D3945,7AEE61C09F9961D8B385A472D9CF2D32
SRR937942,2014-06-11,2013-07-17,93135,18813270,93135,202,10,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937942,SRX324586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460951,SAMN02257546,simple,10090,Mus musculus,GSM1189809,,,,,,,no,,,,,GEO,SRA093588,,public,092A81AE211CFD807E52ABC3863485CC,869F556E1D4B7C5FA473494C20B9D90B
SRR937943,2014-06-11,2013-07-17,93313,18849226,93313,202,11,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937943,SRX324586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460951,SAMN02257546,simple,10090,Mus musculus,GSM1189809,,,,,,,no,,,,,GEO,SRA093588,,public,BF4692C0BF02368FC15CFEA66F74BC6B,42B243E424D9D9AB6AC961F4F92D9D2A
SRR937944,2014-06-11,2013-07-17,1571887,317521174,1571887,202,212,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937944,SRX324587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460952,SAMN02257547,simple,10090,Mus musculus,GSM1189810,,,,,,,no,,,,,GEO,SRA093588,,public,E778807E1C511434A74C2D096A68F7E2,ECF6C4B3C4AEC7E5A763F7CCDF6ECB3F
SRR937945,2014-06-11,2013-07-17,1573566,317860332,1573566,202,209,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937945,SRX324587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460952,SAMN02257547,simple,10090,Mus musculus,GSM1189810,,,,,,,no,,,,,GEO,SRA093588,,public,BCD771BA75D4FA4F980CF99B51E6131C,370E98BE5D420681A6E8F34EF827E8F6
SRR937946,2014-06-11,2013-07-17,1548816,312860832,1548816,202,209,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937946,SRX324587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460952,SAMN02257547,simple,10090,Mus musculus,GSM1189810,,,,,,,no,,,,,GEO,SRA093588,,public,3550B15A5A8757C977B33FD7873C233E,F58A0315609AAC78B6EF2B383BA1F332
SRR937947,2014-06-11,2013-07-17,1569694,317078188,1569694,202,211,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937947,SRX324587,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460952,SAMN02257547,simple,10090,Mus musculus,GSM1189810,,,,,,,no,,,,,GEO,SRA093588,,public,A605983D9CC8F60575E2A95ECF09E2A5,ADC3B1BC2B1034E2596D751756953BE2
SRR937948,2014-06-11,2013-07-17,2972843,600514286,2972843,202,405,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937948,SRX324588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460953,SAMN02257534,simple,10090,Mus musculus,GSM1189811,,,,,,,no,,,,,GEO,SRA093588,,public,C22E628AEBD0E0F8D5AC4F6F5DDB9C11,23176DEB8D268E4F6D80CF6D983F3A66
SRR937949,2014-06-11,2013-07-17,2914326,588693852,2914326,202,390,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937949,SRX324588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460953,SAMN02257534,simple,10090,Mus musculus,GSM1189811,,,,,,,no,,,,,GEO,SRA093588,,public,91BE8BB8DDD6A967EE6DB2067E30A3C6,F436A34F3218A4206A17BD59640B4BAC
SRR937950,2014-06-11,2013-07-17,2903231,586452662,2903231,202,395,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937950,SRX324588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460953,SAMN02257534,simple,10090,Mus musculus,GSM1189811,,,,,,,no,,,,,GEO,SRA093588,,public,6F363CF132AE2461E65CD7A509BEF752,F0F9764B68577EB92AB11C07C993D489
SRR937951,2014-06-11,2013-07-17,2913429,588512658,2913429,202,393,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937951,SRX324588,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460953,SAMN02257534,simple,10090,Mus musculus,GSM1189811,,,,,,,no,,,,,GEO,SRA093588,,public,3DBE21BAF42B86D596505B60E9DEBF41,1ECD8AD880315BBC096B584354564BE1
SRR937952,2014-06-11,2013-07-17,2807091,567032382,2807091,202,384,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937952,SRX324589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460954,SAMN02257544,simple,10090,Mus musculus,GSM1189812,,,,,,,no,,,,,GEO,SRA093588,,public,ED6A082CC412F6A50AFB355F11D79245,4EDCAE624A010C26FEC0959051B9A8CD
SRR937953,2014-06-11,2013-07-17,2735164,552503128,2735164,202,370,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937953,SRX324589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460954,SAMN02257544,simple,10090,Mus musculus,GSM1189812,,,,,,,no,,,,,GEO,SRA093588,,public,A00408917FC450FA1F5885CFECAC6982,66EB0BF88535FC94ED61E3B06FB37714
SRR937954,2014-06-11,2013-07-17,2744666,554422532,2744666,202,377,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937954,SRX324589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460954,SAMN02257544,simple,10090,Mus musculus,GSM1189812,,,,,,,no,,,,,GEO,SRA093588,,public,DEAF0680A3B4437A3AC8F607B17A6647,F252CFDF4B83D9E0C40582BBF4AFC385
SRR937955,2014-06-11,2013-07-17,2731578,551778756,2731578,202,369,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937955,SRX324589,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460954,SAMN02257544,simple,10090,Mus musculus,GSM1189812,,,,,,,no,,,,,GEO,SRA093588,,public,451B1F211145B6C3CFFB32F3BB313A2E,2584661D54C393B93CED273AE4C5F3A2
SRR937956,2014-06-11,2013-07-17,2453179,495542158,2453179,202,331,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937956,SRX324590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460956,SAMN02257553,simple,10090,Mus musculus,GSM1189813,,,,,,,no,,,,,GEO,SRA093588,,public,2BDC3EC2A379EFC5DA350E1FF2F8A3D5,18B09AC647CDE4CB9D30F3C8D055AFC1
SRR937957,2014-06-11,2013-07-17,2347679,474231158,2347679,202,311,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937957,SRX324590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460956,SAMN02257553,simple,10090,Mus musculus,GSM1189813,,,,,,,no,,,,,GEO,SRA093588,,public,0C8CD3A53B610D35A55E962936C01238,5BA0E9BF5227A908239F6C580E45B51B
SRR937958,2014-06-11,2013-07-17,2351456,474994112,2351456,202,317,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937958,SRX324590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460956,SAMN02257553,simple,10090,Mus musculus,GSM1189813,,,,,,,no,,,,,GEO,SRA093588,,public,5551190DCE78D1578FFC6F774B85349C,2BC5C066902AA56EB59C73AA3DE46426
SRR937959,2014-06-11,2013-07-17,2343452,473377304,2343452,202,314,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR937959,SRX324590,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027537,PRJNA212439,2,212439,SRS460956,SAMN02257553,simple,10090,Mus musculus,GSM1189813,,,,,,,no,,,,,GEO,SRA093588,,public,72D9D2330F0DED824B8323D20E669EFD,A69F982636161C0AD296C9A6737C747E
