Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1557337,2014-12-04,2014-08-26,2358383,117919150,2358383,50,79,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557337,SRX686127,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688947,SAMN03008287,simple,10090,Mus musculus,GSM1486710,,,,,,,no,,,,,GEO,SRA180309,,public,EA1D8FD2688E2A8620F380D465B61ED1,02554193ED4F19A4FFC5563BD2EBDDF0
SRR1557338,2014-12-04,2014-08-26,2003118,100155900,2003118,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557338,SRX686128,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688948,SAMN03008290,simple,10090,Mus musculus,GSM1486711,,,,,,,no,,,,,GEO,SRA180309,,public,D532F9B5FC0F501C8D54785EE7DF3986,2A640C778F90351364DB257E571F9DAD
SRR1557339,2014-12-04,2014-08-26,2077833,103891650,2077833,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557339,SRX686129,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688949,SAMN03008293,simple,10090,Mus musculus,GSM1486712,,,,,,,no,,,,,GEO,SRA180309,,public,6C89FC288AC7749DC5CBF21EAB86EBA6,766BFEBDEE7F613181F82D33800FA3B3
SRR1557340,2014-12-04,2014-08-26,2223599,111179950,2223599,50,75,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557340,SRX686130,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688950,SAMN03008296,simple,10090,Mus musculus,GSM1486713,,,,,,,no,,,,,GEO,SRA180309,,public,7F4246CFE149779DDC9D61FA8A2F458F,B55615F3C0ECDCE25A003D6D80E01C0A
SRR1557341,2014-12-04,2014-08-26,1465459,73272950,1465459,50,49,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557341,SRX686131,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688951,SAMN03008299,simple,10090,Mus musculus,GSM1486714,,,,,,,no,,,,,GEO,SRA180309,,public,5241F8DE584132D7EF4E5E96F3D46A64,0D85D0CA9A9ABEFD86605B665E95CCB7
SRR1557342,2014-12-04,2014-08-26,809228,40461400,809228,50,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557342,SRX686132,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688952,SAMN03008302,simple,10090,Mus musculus,GSM1486715,,,,,,,no,,,,,GEO,SRA180309,,public,FA76E177A4051C8C57253929324B7650,3876569019B6F785CCB3479DBC0B677E
SRR1557343,2014-12-04,2014-08-26,1451161,72558050,1451161,50,49,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557343,SRX686133,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688953,SAMN03008305,simple,10090,Mus musculus,GSM1486716,,,,,,,no,,,,,GEO,SRA180309,,public,8C7843D7C1ED9B2E771BC85FA442D5E6,41AC3E34CD8CEFBFCE96E61A7AFD5A30
SRR1557344,2014-12-04,2014-08-26,1678225,83911250,1678225,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557344,SRX686134,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688954,SAMN03008306,simple,10090,Mus musculus,GSM1486717,,,,,,,no,,,,,GEO,SRA180309,,public,D10D6FC826B6F2CE16EBEC3C35AEEECB,B2522F1E89910AF254ADF5DDEA7F072B
SRR1557345,2014-12-04,2014-08-26,1026023,51301150,1026023,50,34,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557345,SRX686135,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688956,SAMN03008310,simple,10090,Mus musculus,GSM1486718,,,,,,,no,,,,,GEO,SRA180309,,public,4AC79E860C4AFEB2812831CE42723852,AE52FF4298E688B6C0A010421F3DECB6
SRR1557346,2014-12-04,2014-08-26,1954753,97737650,1954753,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557346,SRX686136,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688955,SAMN03008312,simple,10090,Mus musculus,GSM1486719,,,,,,,no,,,,,GEO,SRA180309,,public,2E975276B765E5F3AD0A28350E28CCBB,9FB502F16F41FD5B2B07E404AEB3AAAA
SRR1557347,2014-12-04,2014-08-26,1939308,96965400,1939308,50,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557347,SRX686137,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688958,SAMN03008316,simple,10090,Mus musculus,GSM1486720,,,,,,,no,,,,,GEO,SRA180309,,public,4602FA88616EA7FFD119654E8FC1AC62,F86607E6E54720305888066F3263B449
SRR1557348,2014-12-04,2014-08-26,1599569,79978450,1599569,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557348,SRX686138,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688957,SAMN03008319,simple,10090,Mus musculus,GSM1486721,,,,,,,no,,,,,GEO,SRA180309,,public,F040C5B3A88E85769CADD371CFD5607D,FA4C399E1D84A38099191BD1F8321E87
SRR1557349,2014-12-04,2014-08-26,1437816,71890800,1437816,50,48,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557349,SRX686139,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688959,SAMN03008322,simple,10090,Mus musculus,GSM1486722,,,,,,,no,,,,,GEO,SRA180309,,public,C4EE98B237CE4F088966D2E403D314BF,2691F1EFB1C5AB4463ED14259DB98EDB
SRR1557350,2014-12-04,2014-08-26,1530731,76536550,1530731,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557350,SRX686140,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS688960,SAMN03008326,simple,10090,Mus musculus,GSM1486723,,,,,,,no,,,,,GEO,SRA180309,,public,73402CE203F834E73E98BD27945FAA58,6E52A0C15277A2F063E601995930C0A6
SRR1557444,2014-12-04,2014-08-26,1945820,97291000,1945820,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557444,SRX686234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689054,SAMN03008622,simple,10090,Mus musculus,GSM1486817,,,,,,,no,,,,,GEO,SRA180309,,public,D0D9D9AB57F8379820BA373FAADEC292,CC82B6338C288A1A71153B0307BDE305
SRR1557445,2014-12-04,2014-08-26,2156098,107804900,2156098,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557445,SRX686235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689057,SAMN03008623,simple,10090,Mus musculus,GSM1486818,,,,,,,no,,,,,GEO,SRA180309,,public,43982644B67622E98E35A51098E9EAFC,2F2165304258C25C80E2819BD34FE758
SRR1557446,2014-12-04,2014-08-26,1920790,96039500,1920790,50,62,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557446,SRX686236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689055,SAMN03008624,simple,10090,Mus musculus,GSM1486819,,,,,,,no,,,,,GEO,SRA180309,,public,0CA6D09E663470A5E4DCE5FFF639FF4D,695919CB6E1C721D1D61E6B337652095
SRR1557447,2014-12-04,2014-08-26,1803003,90150150,1803003,50,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557447,SRX686237,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689056,SAMN03008625,simple,10090,Mus musculus,GSM1486820,,,,,,,no,,,,,GEO,SRA180309,,public,D1516B240B4BD253CBD6D16A24080795,99C52A875E0A9D9AA9E7772F7A344F11
SRR1557448,2014-12-04,2014-08-26,1776787,88839350,1776787,50,57,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557448,SRX686238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689058,SAMN03008626,simple,10090,Mus musculus,GSM1486821,,,,,,,no,,,,,GEO,SRA180309,,public,96A68AAF92A2871E70E9963850C75713,303275EBB30BFD38355D41748327AFE6
SRR1557449,2014-12-04,2014-08-26,1892668,94633400,1892668,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557449,SRX686239,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689059,SAMN03008627,simple,10090,Mus musculus,GSM1486822,,,,,,,no,,,,,GEO,SRA180309,,public,F32D807635C474C8B68CFAB414233C08,8667F709AD189B22537AC00D371F9195
SRR1557450,2014-12-04,2014-08-26,2185244,109262200,2185244,50,71,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557450,SRX686240,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689060,SAMN03008256,simple,10090,Mus musculus,GSM1486823,,,,,,,no,,,,,GEO,SRA180309,,public,CE77CB1DC1360EBABFF4B6BC21553D16,6C9AEA124AF17647A55FA021271F768E
SRR1557451,2014-12-04,2014-08-26,2053694,102684700,2053694,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557451,SRX686241,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689061,SAMN03008258,simple,10090,Mus musculus,GSM1486824,,,,,,,no,,,,,GEO,SRA180309,,public,4F4E24316B3549A3A7B9FDEBDC3066BE,450AA32CCC18BC2255E63885D1D4A866
SRR1557452,2014-12-04,2014-08-26,1853997,92699850,1853997,50,60,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557452,SRX686242,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689062,SAMN03008260,simple,10090,Mus musculus,GSM1486825,,,,,,,no,,,,,GEO,SRA180309,,public,B24C76AE04B8E7E12E18CFF22BBE5D66,AF8030A6985DC540DDC73AA8B55D5B71
SRR1557453,2014-12-04,2014-08-26,2049777,102488850,2049777,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557453,SRX686243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689063,SAMN03008262,simple,10090,Mus musculus,GSM1486826,,,,,,,no,,,,,GEO,SRA180309,,public,D63C86CD81DCFD5EC0CCCC28E4E08002,7A4898D3BD280A14EB1B122D2179257E
SRR1557454,2014-12-04,2014-08-26,2163507,108175350,2163507,50,70,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557454,SRX686244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689064,SAMN03008264,simple,10090,Mus musculus,GSM1486827,,,,,,,no,,,,,GEO,SRA180309,,public,F390D31597CBB98BD10676247F049419,8E75E0C088FAF849E4B92FD880227565
SRR1557455,2014-12-04,2014-08-26,2265997,113299850,2265997,50,73,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557455,SRX686245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689065,SAMN03008266,simple,10090,Mus musculus,GSM1486828,,,,,,,no,,,,,GEO,SRA180309,,public,D1C2B5703BA3B3A0879DCB5C0BD6C19C,353AA9BB7B1618F582634E751AADAEFF
SRR1557456,2014-12-04,2014-08-26,2047367,102368350,2047367,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557456,SRX686246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689066,SAMN03008268,simple,10090,Mus musculus,GSM1486829,,,,,,,no,,,,,GEO,SRA180309,,public,8F52BB030B658E5B573C9C4D8FF2AA19,1139D7A21D87644E7778A18931BC0DA6
SRR1557457,2014-12-04,2014-08-26,2381984,119099200,2381984,50,77,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557457,SRX686247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689067,SAMN03008270,simple,10090,Mus musculus,GSM1486830,,,,,,,no,,,,,GEO,SRA180309,,public,C79C3B3C84CB1BE170222297F4CB61AD,741B3CB3F23C45AB5BD0E66EA3855B23
SRR1557458,2014-12-04,2014-08-26,1790382,89519100,1790382,50,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557458,SRX686248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689068,SAMN03008309,simple,10090,Mus musculus,GSM1486831,,,,,,,no,,,,,GEO,SRA180309,,public,3027C8041FCDC9291FC045FCECFC9E99,BEC1912721624091217A161B19A15DB4
SRR1557459,2014-12-04,2014-08-26,2144233,107211650,2144233,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557459,SRX686249,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689069,SAMN03008311,simple,10090,Mus musculus,GSM1486832,,,,,,,no,,,,,GEO,SRA180309,,public,9B62892F24ED657ADAFB3518F85DE60A,F459C2EE4C3995A0381BF13AF6902F98
SRR1557460,2014-12-04,2014-08-26,2364047,118202350,2364047,50,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557460,SRX686250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689071,SAMN03008313,simple,10090,Mus musculus,GSM1486833,,,,,,,no,,,,,GEO,SRA180309,,public,DC3076B07466175B0A405B5790A53B24,079AB786BFFDA6157BCF5E397FAC3C46
SRR1557461,2014-12-04,2014-08-26,1881990,94099500,1881990,50,61,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557461,SRX686251,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689070,SAMN03008314,simple,10090,Mus musculus,GSM1486834,,,,,,,no,,,,,GEO,SRA180309,,public,1013B9FF67F37394FD01ADFF28210200,3B74FFF2F9FF2098A8926A3FCED30C82
SRR1557462,2014-12-04,2014-08-26,2148848,107442400,2148848,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557462,SRX686252,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689072,SAMN03008315,simple,10090,Mus musculus,GSM1486835,,,,,,,no,,,,,GEO,SRA180309,,public,196A93E8AFBAB962EAE5CB44C2E2A1F5,31938C418EA52C6B0504DDB11A137F42
SRR1557463,2014-12-04,2014-08-26,2235341,111767050,2235341,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557463,SRX686253,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689073,SAMN03008317,simple,10090,Mus musculus,GSM1486836,,,,,,,no,,,,,GEO,SRA180309,,public,9E16B497A5FBAEA6B66E39E0BD651BB7,C963B89B7B0F6F852CB8E96683196635
SRR1557464,2014-12-04,2014-08-26,2313575,115678750,2313575,50,75,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557464,SRX686254,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689075,SAMN03008318,simple,10090,Mus musculus,GSM1486837,,,,,,,no,,,,,GEO,SRA180309,,public,2C225FE7654DDA4A31570761D1E86E94,238BCF016A23BFF26CCA5C4F2EE4B3F4
SRR1557465,2014-12-04,2014-08-26,2015150,100757500,2015150,50,65,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557465,SRX686255,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689074,SAMN03008320,simple,10090,Mus musculus,GSM1486838,,,,,,,no,,,,,GEO,SRA180309,,public,0C2FF0B5D93B65E2F2849DEFF66475B0,817284BEA56F70F92819A26802502C09
SRR1557466,2014-12-04,2014-08-26,2073805,103690250,2073805,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557466,SRX686256,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689076,SAMN03008321,simple,10090,Mus musculus,GSM1486839,,,,,,,no,,,,,GEO,SRA180309,,public,EFFD22ACA1D8A79B727012F767A6E7F7,09FEA14D9AC84445A3F828DBC083C0D2
SRR1557467,2014-12-04,2014-08-26,2343002,117150100,2343002,50,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557467,SRX686257,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689077,SAMN03008323,simple,10090,Mus musculus,GSM1486840,,,,,,,no,,,,,GEO,SRA180309,,public,14D24BB451EB2E6DFEF60F5D41BAD2AB,E05A11B7FF94015C636AE22F5B35D81D
SRR1557468,2014-12-04,2014-08-26,2669170,133458500,2669170,50,86,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557468,SRX686258,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689079,SAMN03008324,simple,10090,Mus musculus,GSM1486841,,,,,,,no,,,,,GEO,SRA180309,,public,7BE4CDBFE87780A7CD158C75B298151D,782E3A65ADFDF0A947A7613B66D17C9B
SRR1557469,2014-12-04,2014-08-26,1960508,98025400,1960508,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557469,SRX686259,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689078,SAMN03008325,simple,10090,Mus musculus,GSM1486842,,,,,,,no,,,,,GEO,SRA180309,,public,FEE3CFCF87ADC74C4CC10117C449BEE3,C060D63BE2DB18FFB7989D26F39EAD22
SRR1557470,2014-12-04,2014-08-26,2747281,137364050,2747281,50,89,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557470,SRX686260,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689080,SAMN03008327,simple,10090,Mus musculus,GSM1486843,,,,,,,no,,,,,GEO,SRA180309,,public,9577F9F79B90D1C531C81C146EB6A2D8,5BB0E857CDC8CECC0D20A83F4C7EB201
SRR1557471,2014-12-04,2014-08-26,2582176,129108800,2582176,50,83,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557471,SRX686261,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689083,SAMN03008328,simple,10090,Mus musculus,GSM1486844,,,,,,,no,,,,,GEO,SRA180309,,public,DCEF2C4BF706C52B49F7E0A55C0FA2E1,5C8BA1FAF836970F5AD3BE49D63E31CE
SRR1557472,2014-12-04,2014-08-26,2248681,112434050,2248681,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557472,SRX686262,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689081,SAMN03008330,simple,10090,Mus musculus,GSM1486845,,,,,,,no,,,,,GEO,SRA180309,,public,82B665C059B7442864EF54928AD114CB,4D84286BBD4FA4680541953AC90091DD
SRR1557473,2014-12-04,2014-08-26,2660728,133036400,2660728,50,85,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557473,SRX686263,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689084,SAMN03008331,simple,10090,Mus musculus,GSM1486846,,,,,,,no,,,,,GEO,SRA180309,,public,116B236B2F71CE3253C78CD2832C0AA5,D3CC3763A692B7BBEA4A341988C1A3C0
SRR1557474,2014-12-04,2014-08-26,2150036,107501800,2150036,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557474,SRX686264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689082,SAMN03008333,simple,10090,Mus musculus,GSM1486847,,,,,,,no,,,,,GEO,SRA180309,,public,82F0E6CCF75F0B5C131BF37EBA4190E1,1BEF5A8B497D63D0A6E3C5148A9E0757
SRR1557475,2014-12-04,2014-08-26,2434129,121706450,2434129,50,78,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557475,SRX686265,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689085,SAMN03008335,simple,10090,Mus musculus,GSM1486848,,,,,,,no,,,,,GEO,SRA180309,,public,266CD09A983A62E3D5F1B5B639D3B922,C5107E3BD0118A3ECE4C5E0555E6FE02
SRR1557476,2014-12-04,2014-08-26,2363527,118176350,2363527,50,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557476,SRX686266,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689087,SAMN03008336,simple,10090,Mus musculus,GSM1486849,,,,,,,no,,,,,GEO,SRA180309,,public,228185BFFC286D6E0A011ADC1689143B,21239117195C577C1E1F27983FA5F652
SRR1557477,2014-12-04,2014-08-26,2909540,145477000,2909540,50,95,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557477,SRX686267,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689090,SAMN03008338,simple,10090,Mus musculus,GSM1486850,,,,,,,no,,,,,GEO,SRA180309,,public,8CCFC623C38115F4200858E51AB48101,1DBFD51862B454D05BFFBEC4AEA486E7
SRR1557478,2014-12-04,2014-08-26,2553702,127685100,2553702,50,83,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557478,SRX686268,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689086,SAMN03008339,simple,10090,Mus musculus,GSM1486851,,,,,,,no,,,,,GEO,SRA180309,,public,7B639959D98ACFFF823470A9C125DDF8,9D6262D2509C831ADDC76843562C088F
SRR1557479,2014-12-04,2014-08-26,2910458,145522900,2910458,50,94,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557479,SRX686269,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689092,SAMN03008340,simple,10090,Mus musculus,GSM1486852,,,,,,,no,,,,,GEO,SRA180309,,public,D6689FBB21B51C7CCF8628AAB8CCC73D,4A17EEA8D7143EF00B064803B8704719
SRR1557480,2014-12-04,2014-08-26,2626338,131316900,2626338,50,85,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557480,SRX686270,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689088,SAMN03008463,simple,10090,Mus musculus,GSM1486853,,,,,,,no,,,,,GEO,SRA180309,,public,852D08FAB38A89B1F05C76EBBB473E33,159308D494C1F31E061D4F5FBC62104B
SRR1557481,2014-12-04,2014-08-26,2098880,104944000,2098880,50,68,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557481,SRX686271,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045775,PRJNA259420,2,259420,SRS689089,SAMN03008465,simple,10090,Mus musculus,GSM1486854,,,,,,,no,,,,,GEO,SRA180309,,public,7A11676368EC9C048CF15853100AF3C3,9A8C51EA1642707AE236BACA36A562D2
