Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2088325,2016-01-28,2015-07-07,3285216,141264288,0,43,150,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088325,SRX1082294,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980172,SAMN03841854,simple,9606,Homo sapiens,GSM1810760,,,,,,,no,,,,,GEO,SRA275902,,public,442B068551189F59665AF9237EC6BDFD,387FDB99944A23A9B10C51A738821DE3
SRR2088326,2016-01-28,2015-07-07,3006183,129265869,0,43,138,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088326,SRX1082295,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980171,SAMN03841855,simple,9606,Homo sapiens,GSM1810761,,,,,,,no,,,,,GEO,SRA275902,,public,62727F899A32BECB57712D8C23771A84,2031B3656ED9918CC5BFA0E4A9C825D6
SRR2088327,2016-01-28,2015-07-07,1661529,71445747,0,43,76,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088327,SRX1082296,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980170,SAMN03841856,simple,9606,Homo sapiens,GSM1810762,,,,,,,no,,,,,GEO,SRA275902,,public,6C26DD0F9523EA3EEAB5CAC3DB247129,47F15568A2C3D3D7B4C298EE44E3966C
SRR2088328,2016-01-28,2015-07-07,539688,23206584,0,43,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088328,SRX1082297,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980168,SAMN03841857,simple,9606,Homo sapiens,GSM1810763,,,,,,,no,,,,,GEO,SRA275902,,public,3D45A40F139F7E4E075C175BC0E90040,177E0FFC76CE4426720D235C7981F1E2
SRR2088329,2016-01-28,2015-07-07,1169745,50299035,0,43,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088329,SRX1082298,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979775,SAMN03841858,simple,9606,Homo sapiens,GSM1810764,,,,,,,no,,,,,GEO,SRA275902,,public,EB4C47167F0A3B7F005999A6FCF266AC,BAE2EB78283A28B51E2F1E45E3D862ED
SRR2088330,2016-01-28,2015-07-07,3171679,136382197,0,43,144,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088330,SRX1082299,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980169,SAMN03841859,simple,9606,Homo sapiens,GSM1810765,,,,,,,no,,,,,GEO,SRA275902,,public,B4328A3625450A398274F25230C59E43,D78522662D4F225F49132AB31B4786A3
SRR2088331,2016-01-28,2015-07-07,3394695,145971885,0,43,155,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088331,SRX1082300,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980167,SAMN03841860,simple,9606,Homo sapiens,GSM1810766,,,,,,,no,,,,,GEO,SRA275902,,public,5B5E19297AF367CAC1EEBBA92078D445,C0887892367724A05A7E4AD24070C6D2
SRR2088332,2016-01-28,2015-07-07,1013574,43583682,0,43,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088332,SRX1082301,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980166,SAMN03841861,simple,9606,Homo sapiens,GSM1810767,,,,,,,no,,,,,GEO,SRA275902,,public,4662B6C53DCE169EA1004B130F43B505,B1957969944FD41FF263695AB90C2408
SRR2088333,2016-01-28,2015-07-07,3116399,134005157,0,43,142,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088333,SRX1082302,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980165,SAMN03841862,simple,9606,Homo sapiens,GSM1810768,,,,,,,no,,,,,GEO,SRA275902,,public,EA7B7916606508290EDBC4CB94490832,D9F8A92D2D800728A052A4BB1D9D2A2A
SRR2088334,2016-01-28,2015-07-07,3090348,132884964,0,43,141,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088334,SRX1082303,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980164,SAMN03841863,simple,9606,Homo sapiens,GSM1810769,,,,,,,no,,,,,GEO,SRA275902,,public,86A8B94238C968322CB1998979A70132,462A406E780B2D92969CAF0AEF1AED03
SRR2088335,2016-01-28,2015-07-07,3699611,159083273,0,43,168,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088335,SRX1082304,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980162,SAMN03841864,simple,9606,Homo sapiens,GSM1810770,,,,,,,no,,,,,GEO,SRA275902,,public,21C18F6C518710ED49451146F38A01FE,05AD53AB757603F1C5F1B8D83E4782D7
SRR2088336,2016-01-28,2015-07-07,3115948,133985764,0,43,142,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088336,SRX1082305,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980161,SAMN03841866,simple,9606,Homo sapiens,GSM1810771,,,,,,,no,,,,,GEO,SRA275902,,public,EC9C40DAAEE79954CC584ADFEA10EFDA,E10E5EAA19E5CFFB84365F4B08074A2A
SRR2088337,2016-01-28,2015-07-07,1768008,76024344,0,43,81,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088337,SRX1082306,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980163,SAMN03841867,simple,9606,Homo sapiens,GSM1810772,,,,,,,no,,,,,GEO,SRA275902,,public,BA8BB6139CE7C4874CF67616F88DEB4C,1D73DFC045B4C5C78D09C18EB2F7E259
SRR2088338,2016-01-28,2015-07-07,465431,20013533,0,43,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088338,SRX1082307,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980159,SAMN03841928,simple,9606,Homo sapiens,GSM1810773,,,,,,,no,,,,,GEO,SRA275902,,public,EF937813F2B638C1A6BB6EA47F7080A1,E940AF6D02CB7609B8AE816D005109C3
SRR2088339,2016-01-28,2015-07-07,1016174,43695482,0,43,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088339,SRX1082308,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980160,SAMN03841929,simple,9606,Homo sapiens,GSM1810774,,,,,,,no,,,,,GEO,SRA275902,,public,98473BA4EB25FB08134B6F713A182A57,D572A887408C78BD5125C8CAD3AFEEE2
SRR2088340,2016-01-28,2015-07-07,3064073,131755139,0,43,139,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088340,SRX1082309,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980158,SAMN03841865,simple,9606,Homo sapiens,GSM1810775,,,,,,,no,,,,,GEO,SRA275902,,public,43BEF369381AB4A201443F8476CCF767,2C39387F8C8D9747E0262A7B4A1E486B
SRR2088341,2016-01-28,2015-07-07,3056189,131416127,0,43,139,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088341,SRX1082310,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980157,SAMN03841930,simple,9606,Homo sapiens,GSM1810776,,,,,,,no,,,,,GEO,SRA275902,,public,3DDB584E2B02FDAB1E64E858400D9F6C,6BA7BE343E790C0CF4987E80630F557D
SRR2088342,2016-01-28,2015-07-07,2971671,127781853,0,43,135,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088342,SRX1082311,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980156,SAMN03841931,simple,9606,Homo sapiens,GSM1810777,,,,,,,no,,,,,GEO,SRA275902,,public,50F40C75624120B8B70465CA3000567E,E3C16720FA1E12F68825BED3AD3F6A15
SRR2088343,2016-01-28,2015-07-07,3145240,135245320,0,43,143,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088343,SRX1082312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980155,SAMN03841932,simple,9606,Homo sapiens,GSM1810778,,,,,,,no,,,,,GEO,SRA275902,,public,54B3C30489A253CFB89C0DFA0FC335AD,5B53A24761A27AF114274CACADCA4CE7
SRR2088344,2016-01-28,2015-07-07,3372644,145023692,0,43,154,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088344,SRX1082313,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980154,SAMN03841933,simple,9606,Homo sapiens,GSM1810779,,,,,,,no,,,,,GEO,SRA275902,,public,D1EAA8A0700A30CB51A4AEA3C85C7618,E6702483EF1FF14342E26CE36DB2355F
SRR2088345,2016-01-28,2015-07-07,2219608,95443144,0,43,102,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088345,SRX1082314,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980153,SAMN03841934,simple,9606,Homo sapiens,GSM1810780,,,,,,,no,,,,,GEO,SRA275902,,public,BC79184802333CC7D401480949877633,A1E24D2166E7A9AF8217ABC5A12AE4E6
SRR2088346,2016-01-28,2015-07-07,1624706,69862358,0,43,74,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088346,SRX1082315,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980152,SAMN03841935,simple,9606,Homo sapiens,GSM1810781,,,,,,,no,,,,,GEO,SRA275902,,public,DF10A429D417C2F4A6FE5F94FB7A03E8,1FA9EC7A15A55C53D44AE5A925B570A3
SRR2088347,2016-01-28,2015-07-07,551832,23728776,0,43,25,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088347,SRX1082316,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980151,SAMN03841936,simple,9606,Homo sapiens,GSM1810782,,,,,,,no,,,,,GEO,SRA275902,,public,868C0229AA34202382675AFF47DBF6AB,C45DF015F79DBFF848C6EB27A5B9FF09
SRR2088348,2016-01-28,2015-07-07,466076,20041268,0,43,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088348,SRX1082317,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980150,SAMN03841937,simple,9606,Homo sapiens,GSM1810783,,,,,,,no,,,,,GEO,SRA275902,,public,94F87CE748A9CD6651F589681895D400,B354F67814FAD81FD5E68111631B67BE
SRR2088349,2016-01-28,2015-07-07,3418479,146994597,0,43,157,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088349,SRX1082318,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980149,SAMN03841938,simple,9606,Homo sapiens,GSM1810784,,,,,,,no,,,,,GEO,SRA275902,,public,BAF40097CD4CE66FC45BFC22B0831B17,0FFC66B1A16BCC8F2173D2858D24F065
SRR2088350,2016-01-28,2015-07-07,452343,19450749,0,43,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088350,SRX1082319,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980148,SAMN03841939,simple,9606,Homo sapiens,GSM1810785,,,,,,,no,,,,,GEO,SRA275902,,public,3B9A0508EA34ADB7BB934CFA0FBB2E10,4E1ADFDE8609B20A5B11B7F34D3AD102
SRR2088351,2016-01-28,2015-07-07,3179536,136720048,0,43,146,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088351,SRX1082320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980146,SAMN03841940,simple,9606,Homo sapiens,GSM1810786,,,,,,,no,,,,,GEO,SRA275902,,public,444E10B3F5196671F1B7A0426CCA455C,1A81F595755F4D0D67EDA3D8533D71CA
SRR2088352,2016-01-28,2015-07-07,2599520,111779360,0,43,119,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088352,SRX1082321,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980145,SAMN03841941,simple,9606,Homo sapiens,GSM1810787,,,,,,,no,,,,,GEO,SRA275902,,public,41E608BA4B021603CFAFAB4D7B1E3054,D22A8EA960B86D30A8B1464E1DB42F33
SRR2088353,2016-01-28,2015-07-07,4375506,188146758,0,43,199,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088353,SRX1082322,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980147,SAMN03841942,simple,9606,Homo sapiens,GSM1810788,,,,,,,no,,,,,GEO,SRA275902,,public,198522FEEA9B844DFA5FC04E8012061E,11A605BA8882167B3D9B361709FE8285
SRR2088354,2016-01-28,2015-07-07,2426512,104340016,0,43,112,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088354,SRX1082323,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980144,SAMN03841943,simple,9606,Homo sapiens,GSM1810789,,,,,,,no,,,,,GEO,SRA275902,,public,200C4EC48241327C7172984EADECB530,0D129963A66FD22D71544E4D7F77D78A
SRR2088355,2016-01-28,2015-07-07,797472,34291296,0,43,37,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088355,SRX1082324,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980143,SAMN03841944,simple,9606,Homo sapiens,GSM1810790,,,,,,,no,,,,,GEO,SRA275902,,public,2D51312ACD6A0341F9C838F5EB10EB45,7A0C6B7394D37CAFCDE419C95D6AB9CF
SRR2088356,2016-01-28,2015-07-07,458448,19713264,0,43,21,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088356,SRX1082325,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980142,SAMN03841945,simple,9606,Homo sapiens,GSM1810791,,,,,,,no,,,,,GEO,SRA275902,,public,1EF27C8D290C77E64088C0E7D00AE04A,3CD77C1D277E884AB6096F034484360D
SRR2088357,2016-01-28,2015-07-07,1941948,83503764,0,43,89,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088357,SRX1082326,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980141,SAMN03841946,simple,9606,Homo sapiens,GSM1810792,,,,,,,no,,,,,GEO,SRA275902,,public,5B59F36B6CEA3E27DEF8667E38306D31,A13174682A27D3CA95D4AB6FE4DE71F3
SRR2088358,2016-01-28,2015-07-07,1172665,50424595,0,43,55,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088358,SRX1082327,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980140,SAMN03841947,simple,9606,Homo sapiens,GSM1810793,,,,,,,no,,,,,GEO,SRA275902,,public,3FDF7B3E683B849D5EBB51E0075BCB1E,3A38BDD29642FD1E094246494D075E0E
SRR2088359,2016-01-28,2015-07-07,1802939,77526377,0,43,82,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088359,SRX1082328,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980139,SAMN03841948,simple,9606,Homo sapiens,GSM1810794,,,,,,,no,,,,,GEO,SRA275902,,public,F2FC5307E7630996F1EC7E00351A4CB1,5DC4D3AE9CC7C8B5DB11C4541072823B
SRR2088360,2016-01-28,2015-07-07,891011,38313473,0,43,41,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088360,SRX1082329,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980138,SAMN03841949,simple,9606,Homo sapiens,GSM1810795,,,,,,,no,,,,,GEO,SRA275902,,public,F6DD4FD9C7753F3A6F5F14D3471AF541,93F13E5B9DF078016D1DC12B29C64D3A
SRR2088361,2016-01-28,2015-07-07,500551,21523693,0,43,22,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088361,SRX1082330,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980137,SAMN03841950,simple,9606,Homo sapiens,GSM1810796,,,,,,,no,,,,,GEO,SRA275902,,public,1C9E3964304D667FB630DA2F0E9F5ACE,49BBF7DDDAFA44E28C43BE0B78A49060
SRR2088362,2016-01-28,2015-07-07,578374,24870082,0,43,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088362,SRX1082331,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980135,SAMN03841951,simple,9606,Homo sapiens,GSM1810797,,,,,,,no,,,,,GEO,SRA275902,,public,C6C5FA7FCCDF2457073C5D30CE2F8B2A,867CC19BE3BE22FB7565A0AC9154CAEA
SRR2088363,2016-01-28,2015-07-07,3314462,142521866,0,43,149,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088363,SRX1082332,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980136,SAMN03841952,simple,9606,Homo sapiens,GSM1810798,,,,,,,no,,,,,GEO,SRA275902,,public,0C5ABD116C1BE83CE5089C0C6A8FEA5C,57C6E334668E39CFB8A4157BBF824970
SRR2088364,2016-01-28,2015-07-07,3947341,169735663,0,43,176,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088364,SRX1082333,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980134,SAMN03841953,simple,9606,Homo sapiens,GSM1810799,,,,,,,no,,,,,GEO,SRA275902,,public,4553F7E5F26C565C871CA7ED1FA66C84,D2784FAE7C71C5F6EC50521B07A00499
SRR2088365,2016-01-28,2015-07-07,2260932,97220076,0,43,101,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088365,SRX1082334,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979776,SAMN03841954,simple,9606,Homo sapiens,GSM1810800,,,,,,,no,,,,,GEO,SRA275902,,public,29C3C67037A1A449C354534F9D77E59F,505CE0BA8977A493FF09B553FEF884E6
SRR2088366,2016-01-28,2015-07-07,3805552,163638736,0,43,170,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088366,SRX1082335,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980133,SAMN03841955,simple,9606,Homo sapiens,GSM1810801,,,,,,,no,,,,,GEO,SRA275902,,public,03F15E1E4AC4A12F6947A492080873B1,F322D3D8D5C5CC4E92857D04824BA7C2
SRR2088367,2016-01-28,2015-07-07,883689,37998627,0,43,41,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088367,SRX1082336,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980132,SAMN03841956,simple,9606,Homo sapiens,GSM1810802,,,,,,,no,,,,,GEO,SRA275902,,public,878EC521D2BF028B4BCA001842E38746,53FAD108DBA1806F1FCAEFB9FA9CEEAD
SRR2088368,2016-01-28,2015-07-07,611114,26277902,0,43,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088368,SRX1082337,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980131,SAMN03841957,simple,9606,Homo sapiens,GSM1810803,,,,,,,no,,,,,GEO,SRA275902,,public,EC47338BAB128546B2FC21BD74149B37,8F175777882B3A825F1CEC5BF9F60D85
SRR2088369,2016-01-28,2015-07-07,1127801,48495443,0,43,52,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088369,SRX1082338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980130,SAMN03841686,simple,9606,Homo sapiens,GSM1810804,,,,,,,no,,,,,GEO,SRA275902,,public,F5B04FCBD6B5C7C643B10AF8BA1958E9,912E02673C2DD83DD6F9F9E12CD427A6
SRR2088370,2016-01-28,2015-07-07,3495136,150290848,0,43,156,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088370,SRX1082339,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980129,SAMN03841687,simple,9606,Homo sapiens,GSM1810805,,,,,,,no,,,,,GEO,SRA275902,,public,3B84244F452D52CC4EECDEAF5F31EF5B,D4737D90A4395245C59D3CD8FE9A0A16
SRR2088371,2016-01-28,2015-07-07,3370434,144928662,0,43,151,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088371,SRX1082340,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980128,SAMN03841688,simple,9606,Homo sapiens,GSM1810806,,,,,,,no,,,,,GEO,SRA275902,,public,ED9B5C9886A6861E467FA87B923B39BE,8A9C520DBB2D42A3DA201BBBE95B203C
SRR2088372,2016-01-28,2015-07-07,3975757,170957551,0,43,177,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088372,SRX1082341,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980126,SAMN03841689,simple,9606,Homo sapiens,GSM1810807,,,,,,,no,,,,,GEO,SRA275902,,public,F0E41CAD2F398D322D1492E7C3564865,E7D30CAE7407441EFEE476395E776979
SRR2088373,2016-01-28,2015-07-07,2729950,117387850,0,43,122,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088373,SRX1082342,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980127,SAMN03841690,simple,9606,Homo sapiens,GSM1810808,,,,,,,no,,,,,GEO,SRA275902,,public,8CD9365664DF13CC1E94D4A3C44BB59B,A2E5943205E1E87108FAFB78947B4E9E
SRR2088374,2016-01-28,2015-07-07,2993804,128733572,0,43,134,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088374,SRX1082343,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980125,SAMN03841691,simple,9606,Homo sapiens,GSM1810809,,,,,,,no,,,,,GEO,SRA275902,,public,003B83F2FF014BF5D484B368CC6639A5,8A6AA5CCB210FB195DEFD04F3E70BF9A
SRR2088375,2016-01-28,2015-07-07,3551615,152719445,0,43,159,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088375,SRX1082344,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980124,SAMN03841692,simple,9606,Homo sapiens,GSM1810810,,,,,,,no,,,,,GEO,SRA275902,,public,D5F3973F1238197B355F0093EBF71442,8AAE3534AB4B208B9DBA3160750D110D
SRR2088376,2016-01-28,2015-07-07,3413864,146796152,0,43,153,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2088376,SRX1082345,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS980123,SAMN03841693,simple,9606,Homo sapiens,GSM1810811,,,,,,,no,,,,,GEO,SRA275902,,public,32EBEBE12E1C753DBBC88DAC3C650ABD,0DFB86C3BBBA934482DAE999E9298353
