Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3195969,2016-04-10,2016-03-01,361134,12639690,0,35,15,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195969,SRX1606242,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315902,SAMN04525155,simple,10090,Mus musculus,GSM2076546,,,,,,,no,,,,,GEO,SRA361860,,public,374C46ADAEA97E413212BB15FD7341F9,F935C02A6A81B241C97CAFEB5D1418E6
SRR3195970,2016-04-10,2016-03-01,572876,20050660,0,35,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195970,SRX1606243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315901,SAMN04525156,simple,10090,Mus musculus,GSM2076547,,,,,,,no,,,,,GEO,SRA361860,,public,11F7347D9425ABB02D025B1B9FABF627,EE525EA5B1B4D5B301D618D3F1763EAE
SRR3195971,2016-04-10,2016-03-01,800240,28008400,0,35,33,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195971,SRX1606244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315900,SAMN04525157,simple,10090,Mus musculus,GSM2076548,,,,,,,no,,,,,GEO,SRA361860,,public,140FBC48526B6EAA52F34CB951647F05,4661A656D8C84F65C6AA85A233D17D27
SRR3195972,2016-04-10,2016-03-01,460835,16129225,0,35,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195972,SRX1606245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315899,SAMN04525158,simple,10090,Mus musculus,GSM2076549,,,,,,,no,,,,,GEO,SRA361860,,public,5AF8E21F19C34EE73ED477D8B2410539,88E2E91118BB514006D9B73F88A25EB8
SRR3195973,2016-04-10,2016-03-01,496090,17363150,0,35,20,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195973,SRX1606246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315896,SAMN04525159,simple,10090,Mus musculus,GSM2076550,,,,,,,no,,,,,GEO,SRA361860,,public,E3F16F611B89B088CE56826C7D57AD60,E1B773B1F52A5CE4C79F7F3A975347A8
SRR3195974,2016-04-10,2016-03-01,519839,18194365,0,35,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195974,SRX1606247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315898,SAMN04525160,simple,10090,Mus musculus,GSM2076551,,,,,,,no,,,,,GEO,SRA361860,,public,07C7123A820D464D06F26C8266DBFEF7,45D9D068FBD9C44B69182F90A2BAB1D9
SRR3195975,2016-04-10,2016-03-01,551335,19296725,0,35,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195975,SRX1606248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315897,SAMN04525161,simple,10090,Mus musculus,GSM2076552,,,,,,,no,,,,,GEO,SRA361860,,public,07BF8E21B6F7D4C9D62C38391A65AA49,3DEFBECB142203605402F2E4B70D9F2F
SRR3195976,2016-04-10,2016-03-01,822924,28802340,0,35,34,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195976,SRX1606249,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315895,SAMN04525162,simple,10090,Mus musculus,GSM2076553,,,,,,,no,,,,,GEO,SRA361860,,public,B39EC2501801B43A64ADE5CF98CCE028,F06DCCE2A19E46DDACF07B0B3F740382
SRR3195977,2016-04-10,2016-03-01,469006,16415210,0,35,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195977,SRX1606250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315893,SAMN04525163,simple,10090,Mus musculus,GSM2076554,,,,,,,no,,,,,GEO,SRA361860,,public,8A138B973CB016CF38D651098A9A5272,41396AD74010AC5A54EED940AC19E884
SRR3195978,2016-04-10,2016-03-01,586429,20525015,0,35,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195978,SRX1606251,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315892,SAMN04525164,simple,10090,Mus musculus,GSM2076555,,,,,,,no,,,,,GEO,SRA361860,,public,ABB8165F119B97B6C762F4332394539B,47AAECCA6814DF34BF42C1DE5FEC19A7
SRR3195979,2016-04-10,2016-03-01,452921,15852235,0,35,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195979,SRX1606252,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315894,SAMN04525165,simple,10090,Mus musculus,GSM2076556,,,,,,,no,,,,,GEO,SRA361860,,public,5D7F77DB4C7265BF4ABC5575239FCD57,13A8754E904C419082FB63BC3ACDEF28
SRR3195980,2016-04-10,2016-03-01,523966,18338810,0,35,21,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195980,SRX1606253,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315891,SAMN04525166,simple,10090,Mus musculus,GSM2076557,,,,,,,no,,,,,GEO,SRA361860,,public,70A66295629F14B2CDE3909BD70BA346,713652795FD2530D871502330C79D117
SRR3195981,2016-04-10,2016-03-01,60179,2106265,0,35,2,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195981,SRX1606254,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315890,SAMN04525167,simple,10090,Mus musculus,GSM2076558,,,,,,,no,,,,,GEO,SRA361860,,public,32401E587C5D2E2E52F479F5460D067E,F17FBFA3178DF9E503DD94F5E34AAB45
SRR3195982,2016-04-10,2016-03-01,1344467,47056345,0,35,56,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195982,SRX1606255,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315889,SAMN04525168,simple,10090,Mus musculus,GSM2076559,,,,,,,no,,,,,GEO,SRA361860,,public,3694937A66B027AF5F84ABBF2105C690,9EE030B51FBDCDB2CCC6F3566C03B4EA
SRR3195983,2016-04-10,2016-03-01,1562612,54691420,0,35,64,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195983,SRX1606256,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315888,SAMN04525169,simple,10090,Mus musculus,GSM2076560,,,,,,,no,,,,,GEO,SRA361860,,public,B10038C69EE30ED58AA4263FD0AF1AB4,4F5C2B90B1491798C7215D289FA7C17D
SRR3195984,2016-04-10,2016-03-01,1544549,54059215,0,35,64,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195984,SRX1606257,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315887,SAMN04525170,simple,10090,Mus musculus,GSM2076561,,,,,,,no,,,,,GEO,SRA361860,,public,88B84D9FA4366989C24919CCC3D9B23A,F0638F42160546AC6F3153425D63351A
SRR3195985,2016-04-10,2016-03-01,1755233,61433155,0,35,74,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195985,SRX1606258,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315886,SAMN04525171,simple,10090,Mus musculus,GSM2076562,,,,,,,no,,,,,GEO,SRA361860,,public,11D1754555CE3613749C060AF8E657A0,20F74AE2CF1E7A872B810FAA23CD8610
SRR3195986,2016-04-10,2016-03-01,1510488,52867080,0,35,63,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195986,SRX1606259,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315885,SAMN04525172,simple,10090,Mus musculus,GSM2076563,,,,,,,no,,,,,GEO,SRA361860,,public,3BB7A3828692CA1704E929168F9815C5,10034437D6EA3446FBF9F9676488BBDF
SRR3195987,2016-04-10,2016-03-01,1578063,55232205,0,35,66,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195987,SRX1606260,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315883,SAMN04525173,simple,10090,Mus musculus,GSM2076564,,,,,,,no,,,,,GEO,SRA361860,,public,10A3E26C98CE79316D98D06A1BB23C66,4B3B3F39ADA1A1EB17B9FF32EDF7097E
SRR3195988,2016-04-10,2016-03-01,2042385,71483475,0,35,86,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195988,SRX1606261,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315884,SAMN04525114,simple,10090,Mus musculus,GSM2076565,,,,,,,no,,,,,GEO,SRA361860,,public,66ADFDA6495907FD25EA701A3EE05369,B3F8FD06039DEC9EF94D48672A631500
SRR3195989,2016-04-10,2016-03-01,1816493,63577255,0,35,75,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195989,SRX1606262,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315882,SAMN04525115,simple,10090,Mus musculus,GSM2076566,,,,,,,no,,,,,GEO,SRA361860,,public,5ED24BAB0A5C3C7B28C51C5D22CCE55C,266E81188873529E7F692F901160E329
SRR3195990,2016-04-10,2016-03-01,1357752,47521320,0,35,56,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195990,SRX1606263,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315881,SAMN04525116,simple,10090,Mus musculus,GSM2076567,,,,,,,no,,,,,GEO,SRA361860,,public,791417449EF9F7189FD413EDEDF543B2,5519D4F8A2D5BC94F4B6CAE2C90CB112
SRR3195991,2016-04-10,2016-03-01,2536567,88779845,0,35,106,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195991,SRX1606264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315880,SAMN04525117,simple,10090,Mus musculus,GSM2076568,,,,,,,no,,,,,GEO,SRA361860,,public,2B8AC4730B91C633F9129DD14F93CEB6,1FFD3ED618CA65F6AA2CA839E99FB9A1
SRR3195992,2016-04-10,2016-03-01,2615218,91532630,0,35,109,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195992,SRX1606265,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315879,SAMN04525118,simple,10090,Mus musculus,GSM2076569,,,,,,,no,,,,,GEO,SRA361860,,public,6309D91E855376F68AB165F6AD567902,3263D282F30CC6525CD2911F16B342C2
SRR3195993,2016-04-10,2016-03-01,1709300,59825500,0,35,70,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195993,SRX1606266,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315878,SAMN04525119,simple,10090,Mus musculus,GSM2076570,,,,,,,no,,,,,GEO,SRA361860,,public,3F197B641A01D311F6088E4EAC64BDF9,D09DC3ACD1086D4304BECF001266AE9E
SRR3195994,2016-04-10,2016-03-01,2040630,71422050,0,35,84,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195994,SRX1606267,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315877,SAMN04525120,simple,10090,Mus musculus,GSM2076571,,,,,,,no,,,,,GEO,SRA361860,,public,A6C362E761C983BB069B6F71C7B09491,CDCC0C6DBB21323FD9F387210E744645
SRR3195995,2016-04-10,2016-03-01,1702360,59582600,0,35,70,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195995,SRX1606268,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315876,SAMN04525121,simple,10090,Mus musculus,GSM2076572,,,,,,,no,,,,,GEO,SRA361860,,public,8EE615EF299B44F78611AD04DD3F9155,A7FDEC44C518097388BE2B007063D638
SRR3195996,2016-04-10,2016-03-01,2200989,77034615,0,35,91,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195996,SRX1606269,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315875,SAMN04525122,simple,10090,Mus musculus,GSM2076573,,,,,,,no,,,,,GEO,SRA361860,,public,82E9EED4A26215ADCE666AD569E4AAC9,2C601EE15468FBBD6299E674A414D0ED
SRR3195997,2016-04-10,2016-03-01,336038,11761330,0,35,14,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195997,SRX1606270,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315874,SAMN04525123,simple,10090,Mus musculus,GSM2076574,,,,,,,no,,,,,GEO,SRA361860,,public,F83E40065A734C63B254C5FDEB30E977,03C38BEB79357008308665FD2CE350AC
SRR3195998,2016-04-10,2016-03-01,735108,25728780,0,35,30,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195998,SRX1606271,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315873,SAMN04525124,simple,10090,Mus musculus,GSM2076575,,,,,,,no,,,,,GEO,SRA361860,,public,62BCABC0741998C83AED22B96424DD6B,DD7B32E847CFAD2CA78292A0C448E60B
SRR3195999,2016-04-10,2016-03-01,661980,23169300,0,35,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3195999,SRX1606272,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315872,SAMN04525125,simple,10090,Mus musculus,GSM2076576,,,,,,,no,,,,,GEO,SRA361860,,public,00C1407A89DBFAA36B8C62E52B06F85A,89823EA619A8418E4035575E28125285
SRR3196000,2016-04-10,2016-03-01,592424,20734840,0,35,24,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196000,SRX1606273,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315871,SAMN04525126,simple,10090,Mus musculus,GSM2076577,,,,,,,no,,,,,GEO,SRA361860,,public,2E92AF5036AA9172D7824686CC1D9E03,0EA7C6337E933DA88D53E65CE7D77BBE
SRR3196001,2016-04-10,2016-03-01,614122,21494270,0,35,25,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196001,SRX1606274,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315870,SAMN04525127,simple,10090,Mus musculus,GSM2076578,,,,,,,no,,,,,GEO,SRA361860,,public,E7C447E1C4B30F691BBF3CB8865CBB8E,598504E393E2A5CBD05CF1A07570FF77
SRR3196002,2016-04-10,2016-03-01,435313,15235955,0,35,18,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196002,SRX1606275,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315869,SAMN04525128,simple,10090,Mus musculus,GSM2076579,,,,,,,no,,,,,GEO,SRA361860,,public,17F7403AE1BAC580F120B4130D620F68,8F8938B89958184069F5DB6AFF56602A
SRR3196003,2016-04-10,2016-03-02,811060,28387100,0,35,34,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196003,SRX1606276,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315867,SAMN04525129,simple,10090,Mus musculus,GSM2076580,,,,,,,no,,,,,GEO,SRA361860,,public,30B34E8312A24DF937D411D330E402D7,9725EB3C996F31891BB47170AC1343AF
SRR3196004,2016-04-10,2016-03-02,1368493,47897255,0,35,57,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196004,SRX1606277,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315866,SAMN04525130,simple,10090,Mus musculus,GSM2076581,,,,,,,no,,,,,GEO,SRA361860,,public,7C33DD767AA614C7DFCCC1366AFB2B3B,CAF111183E7211EB077CD614A16F4B1B
SRR3196005,2016-04-10,2016-03-01,476292,16670220,0,35,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196005,SRX1606278,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315868,SAMN04525131,simple,10090,Mus musculus,GSM2076582,,,,,,,no,,,,,GEO,SRA361860,,public,C188EB3C1D45715D3D69A01C9878397A,B0EF54FD3E7278AB7C6E4FB10E5B32A9
SRR3196006,2016-04-10,2016-03-01,481030,16836050,0,35,19,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196006,SRX1606279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315865,SAMN04525132,simple,10090,Mus musculus,GSM2076583,,,,,,,no,,,,,GEO,SRA361860,,public,B403CD9D264B1D96BB8C0ACC6D70B990,A0AB8EF7C35D41E393E5EC6281B697DA
SRR3196007,2016-04-10,2016-03-01,576537,20178795,0,35,23,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196007,SRX1606280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315864,SAMN04525133,simple,10090,Mus musculus,GSM2076584,,,,,,,no,,,,,GEO,SRA361860,,public,0A61FA34D9AD73A27536143B65F6F8C1,5CEC27E0E12A07246D647EE7E8FBE2A4
SRR3196008,2016-04-10,2016-03-01,626182,21916370,0,35,26,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196008,SRX1606281,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315863,SAMN04525134,simple,10090,Mus musculus,GSM2076585,,,,,,,no,,,,,GEO,SRA361860,,public,4F2F7CC5159D33254C8528524E421528,0079D5D9ABDA2366A834919A74542720
SRR3196009,2016-04-10,2016-03-01,720694,25224290,0,35,29,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196009,SRX1606282,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315862,SAMN04525135,simple,10090,Mus musculus,GSM2076586,,,,,,,no,,,,,GEO,SRA361860,,public,C2AC10666190969E502A38E33867BA0F,A90AE756878E7C9FFBA4F5F1395CC2EB
SRR3196010,2016-04-10,2016-03-01,957590,33515650,0,35,40,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196010,SRX1606283,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315859,SAMN04525136,simple,10090,Mus musculus,GSM2076587,,,,,,,no,,,,,GEO,SRA361860,,public,EE6915EC6BDB67C59B022DCB5D6B880A,C48727B8D0A85FFF77BD81BCF707AF7E
SRR3196011,2016-04-10,2016-03-01,725303,25385605,0,35,30,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196011,SRX1606284,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315861,SAMN04525137,simple,10090,Mus musculus,GSM2076588,,,,,,,no,,,,,GEO,SRA361860,,public,A781ACA98FFE1D69D4F749EC4C4DB3CD,75DDF5A19ACB295A240151EA09FCB9DC
SRR3196012,2016-04-10,2016-03-01,646757,22636495,0,35,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196012,SRX1606285,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315860,SAMN04525138,simple,10090,Mus musculus,GSM2076589,,,,,,,no,,,,,GEO,SRA361860,,public,E120B68D1AA89022C6B64F5FA4E27DD6,F58F86D27FB4FD1BF2199F6CFA75D6A7
SRR3196013,2016-04-10,2016-03-01,656544,22979040,0,35,27,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196013,SRX1606286,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315858,SAMN04525139,simple,10090,Mus musculus,GSM2076590,,,,,,,no,,,,,GEO,SRA361860,,public,FF382666C395E1A13868B53B90A6C757,25C30B913163B0CDF7DD401AE129FDA6
SRR3196014,2016-04-10,2016-03-01,3517142,123099970,0,35,147,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196014,SRX1606287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315857,SAMN04525140,simple,10090,Mus musculus,GSM2076591,,,,,,,no,,,,,GEO,SRA361860,,public,47F3A89A0651FB2E1ADC6A973878F977,CA572E544247DC222E2E888A93430232
SRR3196015,2016-04-10,2016-03-01,2286140,80014900,0,35,95,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196015,SRX1606288,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315856,SAMN04525141,simple,10090,Mus musculus,GSM2076592,,,,,,,no,,,,,GEO,SRA361860,,public,1FFB4CC4DDD23560E50D94AFD1BBAFCA,E3A349EBAF37D9A3B480316D746DF31A
SRR3196016,2016-04-10,2016-03-01,857237,30003295,0,35,36,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196016,SRX1606289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315855,SAMN04525142,simple,10090,Mus musculus,GSM2076593,,,,,,,no,,,,,GEO,SRA361860,,public,4702A6E7E2E31EF4FDD894AE2E67E524,357EEAE5FA79E41C6618199BC7C2A8B0
SRR3196017,2016-04-10,2016-03-01,1381890,48366150,0,35,57,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196017,SRX1606290,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315853,SAMN04525143,simple,10090,Mus musculus,GSM2076594,,,,,,,no,,,,,GEO,SRA361860,,public,B234088E3BE783CA1C4D3D9C81504CBB,5E054001B1C2ECB070E06C2E78F3439F
SRR3196018,2016-04-10,2016-03-01,1353452,47370820,0,35,57,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196018,SRX1606291,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315854,SAMN04525084,simple,10090,Mus musculus,GSM2076595,,,,,,,no,,,,,GEO,SRA361860,,public,BDD022534F8EC5B00EE7FC891701E6FA,39F0354F9C793E61C3FAC716368199BA
SRR3196019,2016-04-10,2016-03-01,2670571,93469985,0,35,111,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196019,SRX1606292,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315852,SAMN04525085,simple,10090,Mus musculus,GSM2076596,,,,,,,no,,,,,GEO,SRA361860,,public,6E9157B2FD1AC4511F9331C2AC087A12,90B39D70161602938FE1A776CB6F768E
SRR3196020,2016-04-10,2016-03-01,1358676,47553660,0,35,56,,https://sra-download.ncbi.nlm.nih.gov/srapub/SRR3196020,SRX1606293,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070989,PRJNA313513,2,313513,SRS1315851,SAMN04525086,simple,10090,Mus musculus,GSM2076597,,,,,,,no,,,,,GEO,SRA361860,,public,180B42506BCB8711C7E7D4A4F67E4C37,D41A02117B291538E6255FB52DB10CD0
