Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3935696,2017-11-02 00:00:53,2016-07-20 23:14:24,1796996,230354458,1796996,128,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935696,SRX1964988,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574544,SAMN05424436,simple,9606,Homo sapiens,GSM2244792,,,,,,,no,,,,,GEO,SRA442702,,public,F28F07697C67BE283FCA4AC9C5FCF40C,319B5E2E13EF1586998F8BF0AA22838B
SRR3935697,2017-11-02 00:00:53,2016-07-20 23:14:15,1786031,229138602,1786031,128,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935697,SRX1964989,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574545,SAMN05424438,simple,9606,Homo sapiens,GSM2244793,,,,,,,no,,,,,GEO,SRA442702,,public,9295781CADAB1D9610843943D9C3B174,8ECE5539C5A66F1AA1155AE20808693F
SRR3935698,2017-11-02 00:00:53,2016-07-20 23:14:26,1791679,229753066,1791679,128,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935698,SRX1964990,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574546,SAMN05424439,simple,9606,Homo sapiens,GSM2244794,,,,,,,no,,,,,GEO,SRA442702,,public,7B66E920793F969054840FF37C0861AA,F88B3939DE4D36048EC01D2FE7701A15
SRR3935699,2017-11-02 00:00:53,2016-07-20 23:14:43,2590272,332257208,2590272,128,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935699,SRX1964991,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574547,SAMN05423217,simple,9606,Homo sapiens,GSM2244795,,,,,,,no,,,,,GEO,SRA442702,,public,572F3058FFB7AFA87DA341FAB680F07A,B2B9EB03CCB1204029EA66460DB08E49
SRR3935700,2017-11-02 00:00:53,2016-07-20 23:14:46,1997023,255969041,1997023,128,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935700,SRX1964992,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574548,SAMN05423218,simple,9606,Homo sapiens,GSM2244796,,,,,,,no,,,,,GEO,SRA442702,,public,27684FA336D2F3369C506D3C2D42383E,BC2CDCCB988655E18A0F10F61262C416
SRR3935701,2017-11-02 00:00:53,2016-07-20 23:14:25,1718740,220462356,1718740,128,75,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935701,SRX1964993,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574549,SAMN05423220,simple,9606,Homo sapiens,GSM2244797,,,,,,,no,,,,,GEO,SRA442702,,public,9FADCD974420125222CBF7D889D9618D,EAE3557F7B206AE5DF400D01E7C097FB
SRR3935702,2017-11-02 00:00:53,2016-07-20 23:14:45,2061331,264419180,2061331,128,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935702,SRX1964994,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574550,SAMN05423223,simple,9606,Homo sapiens,GSM2244798,,,,,,,no,,,,,GEO,SRA442702,,public,F91028A50718D598AE82B4BC95619299,2BDC2E1F962C61605E75C5EE3989EB52
SRR3935703,2017-11-02 00:00:53,2016-07-20 23:14:43,2298429,294845262,2298429,128,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935703,SRX1964995,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574551,SAMN05423225,simple,9606,Homo sapiens,GSM2244799,,,,,,,no,,,,,GEO,SRA442702,,public,2080AE74B5FC1F79663A3FD8FC22D3AE,19B97FF84AD7ED1EAD3A46EBAE514EAD
SRR3935704,2017-11-02 00:00:53,2016-07-20 23:14:35,2286801,293414154,2286801,128,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935704,SRX1964996,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574553,SAMN05423227,simple,9606,Homo sapiens,GSM2244800,,,,,,,no,,,,,GEO,SRA442702,,public,2B5115D2182C24028F9B3691B23A7A60,9E836BEF499A83EEE4FAF94D7E7CF333
SRR3935705,2017-11-02 00:00:53,2016-07-20 23:14:32,1790229,229674562,1790229,128,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935705,SRX1964997,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574552,SAMN05423231,simple,9606,Homo sapiens,GSM2244801,,,,,,,no,,,,,GEO,SRA442702,,public,3AA8D0F54AC0910392272D07A16211CB,029BB6DA948006F86D016E4EE5FB4AAC
SRR3935706,2017-11-02 00:00:53,2016-07-20 23:14:51,1917500,245929486,1917500,128,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935706,SRX1964998,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574554,SAMN05423233,simple,9606,Homo sapiens,GSM2244802,,,,,,,no,,,,,GEO,SRA442702,,public,6A29E53D0499D2A013ADB1825AB47719,A5CE2D5E58F0064023F29601C801B031
SRR3935707,2017-11-02 00:00:53,2016-07-20 23:14:39,1969285,252128405,1969285,128,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935707,SRX1964999,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574555,SAMN05423235,simple,9606,Homo sapiens,GSM2244803,,,,,,,no,,,,,GEO,SRA442702,,public,6C8341BA823E187F73C22F573858DE20,015EFB880981F33CAA7EC14800A2372E
SRR3935708,2017-11-02 00:00:53,2016-07-20 23:15:07,2145556,275333686,2145556,128,93,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935708,SRX1965000,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574556,SAMN05423237,simple,9606,Homo sapiens,GSM2244804,,,,,,,no,,,,,GEO,SRA442702,,public,88524B0FB2585E4A323E9B7004DD3D91,88D21FC221F54A4387507D29119D64D3
SRR3935709,2017-11-02 00:00:53,2016-07-20 23:14:37,1831560,234782475,1831560,128,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935709,SRX1965001,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574557,SAMN05423239,simple,9606,Homo sapiens,GSM2244805,,,,,,,no,,,,,GEO,SRA442702,,public,9651D86D89645F2E549FC37CF6CF8177,14F134DFE19E2C742A67A24806F42B0B
SRR3935710,2017-11-02 00:00:53,2016-07-20 23:14:45,2116532,271328212,2116532,128,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935710,SRX1965002,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574558,SAMN05423241,simple,9606,Homo sapiens,GSM2244806,,,,,,,no,,,,,GEO,SRA442702,,public,E65407E158A56E70306FF6A83225B959,0854E48AFA9E5B336C84DDC9C86D497D
SRR3935711,2017-11-02 00:00:53,2016-07-20 23:14:52,1996181,256220291,1996181,128,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935711,SRX1965003,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574560,SAMN05423243,simple,9606,Homo sapiens,GSM2244807,,,,,,,no,,,,,GEO,SRA442702,,public,EFC7C04C54D654B8DC0D9341D4550A64,538833F68BFF43FDB1BDD77DAE1007FC
SRR3935712,2017-11-02 00:00:53,2016-07-20 23:14:53,1910778,244983337,1910778,128,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935712,SRX1965004,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574562,SAMN05423245,simple,9606,Homo sapiens,GSM2244808,,,,,,,no,,,,,GEO,SRA442702,,public,FACADAD82506F5520266927A7FB9B517,23FE1A91569F822C7F3F92EC6821F5FF
SRR3935713,2017-11-02 00:00:53,2016-07-20 23:14:52,2060845,264524468,2060845,128,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935713,SRX1965005,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574559,SAMN05423431,simple,9606,Homo sapiens,GSM2244809,,,,,,,no,,,,,GEO,SRA442702,,public,05EEF0C03ECBB77B768A04FEF11F2CCE,5572297F390FB98B3DF323DE21468F67
SRR3935714,2017-11-02 00:00:53,2016-07-20 23:14:55,2338714,300231808,2338714,128,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935714,SRX1965006,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574561,SAMN05423433,simple,9606,Homo sapiens,GSM2244810,,,,,,,no,,,,,GEO,SRA442702,,public,921B1A1396F4FC4FCDC538396462786A,4929709B4CFC2B91960264EDF01B978E
SRR3935715,2017-11-02 00:00:53,2016-07-20 23:14:56,1978599,253721465,1978599,128,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935715,SRX1965007,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574563,SAMN05423247,simple,9606,Homo sapiens,GSM2244811,,,,,,,no,,,,,GEO,SRA442702,,public,B0258E5AB66A430382C9CD6749F87713,ACB91ABFB91B1EA900C0F3BD9B7BDADF
SRR3935716,2017-11-02 00:00:53,2016-07-20 23:14:55,2038785,261540965,2038785,128,90,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935716,SRX1965008,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574564,SAMN05423249,simple,9606,Homo sapiens,GSM2244812,,,,,,,no,,,,,GEO,SRA442702,,public,B1E59449705AB81D2EB8F7A41FA0B0FF,93A89E4EAD5DD0B3029A77E959288D2F
SRR3935717,2017-11-02 00:00:53,2016-07-20 23:14:56,1811232,232316191,1811232,128,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935717,SRX1965009,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574567,SAMN05423424,simple,9606,Homo sapiens,GSM2244813,,,,,,,no,,,,,GEO,SRA442702,,public,63BCE40B77B617B23EEA7F4FB7693E5B,F7D87C707D9F7C7AE7CCEF043E104A70
SRR3935718,2017-11-02 00:00:53,2016-07-20 23:14:59,1867311,239501044,1867311,128,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935718,SRX1965010,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574565,SAMN05423426,simple,9606,Homo sapiens,GSM2244814,,,,,,,no,,,,,GEO,SRA442702,,public,A9813A6187F72039C5F6FD0EFF801F94,ACE0D5077DD0BBA7BD178BC5A4E9F638
SRR3935719,2017-11-02 00:00:53,2016-07-20 23:15:19,2805684,360063917,2805684,128,121,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935719,SRX1965011,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574566,SAMN05423429,simple,9606,Homo sapiens,GSM2244815,,,,,,,no,,,,,GEO,SRA442702,,public,905B7CD499943C5E0C0F40F255D4A3C4,C87BF2A92AB6712B548698FE646246B8
SRR3935720,2017-11-02 00:00:53,2016-07-20 23:15:09,2532315,324925302,2532315,128,111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935720,SRX1965012,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574568,SAMN05423434,simple,9606,Homo sapiens,GSM2244816,,,,,,,no,,,,,GEO,SRA442702,,public,0989031A3828ABD4EFE0E0A3538694F2,50A4F884F5AEFE86247DD8309EFF5F6E
SRR3935721,2017-11-02 00:00:53,2016-07-20 23:15:14,2736747,351299077,2736747,128,118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935721,SRX1965013,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574569,SAMN05423436,simple,9606,Homo sapiens,GSM2244817,,,,,,,no,,,,,GEO,SRA442702,,public,FF5FE1CFE7A472C44DC96D9765F6C9B5,2E78F2C14B727ED105E3473E1741E3EB
SRR3935722,2017-11-02 00:00:53,2016-07-20 23:15:03,1836132,235471163,1836132,128,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935722,SRX1965014,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574571,SAMN05423438,simple,9606,Homo sapiens,GSM2244818,,,,,,,no,,,,,GEO,SRA442702,,public,BFD25367F3D726F53EDF8DB91651D8B8,DBBCB47A0DF8CBB2A32FEA8E68E32C8C
SRR3935723,2017-11-02 00:00:53,2016-07-20 23:15:07,2144970,275210445,2144970,128,94,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935723,SRX1965015,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574570,SAMN05423440,simple,9606,Homo sapiens,GSM2244819,,,,,,,no,,,,,GEO,SRA442702,,public,2D616337F9E82B2DC606B921525DE23B,B6BA130F3908CEBF56B6EF0FAA22D310
SRR3935724,2017-11-02 00:00:53,2016-07-20 23:15:10,2251579,288994545,2251579,128,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935724,SRX1965016,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574573,SAMN05423442,simple,9606,Homo sapiens,GSM2244820,,,,,,,no,,,,,GEO,SRA442702,,public,0619FE4C44CBE5F2278508025EA53D78,C0A8088E1D68F6A0344C52C55F73EDED
SRR3935725,2017-11-02 00:00:53,2016-07-20 23:15:19,2426044,311414097,2426044,128,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935725,SRX1965017,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574572,SAMN05423444,simple,9606,Homo sapiens,GSM2244821,,,,,,,no,,,,,GEO,SRA442702,,public,11AF1343683BE0266E2FCAE69E53E660,92F0734810D69684EB496874378DC86F
SRR3935726,2017-11-02 00:00:53,2016-07-20 23:15:15,2362085,302988419,2362085,128,102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935726,SRX1965018,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574574,SAMN05423446,simple,9606,Homo sapiens,GSM2244822,,,,,,,no,,,,,GEO,SRA442702,,public,CC5D432411F8E00926A6D8B5C35EA4B7,C7F716A0A466FBFD1AAFE7116585EFF8
SRR3935727,2017-11-02 00:00:53,2016-07-20 23:15:17,2316714,297101764,2316714,128,99,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935727,SRX1965019,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574576,SAMN05423448,simple,9606,Homo sapiens,GSM2244823,,,,,,,no,,,,,GEO,SRA442702,,public,4A798EFAEDC6823F7E18D048B467634D,EE166DE7151D240BC9604A3A42369D42
SRR3935728,2017-11-02 00:00:53,2016-07-20 23:15:01,1986232,254813481,1986232,128,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935728,SRX1965020,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574575,SAMN05423450,simple,9606,Homo sapiens,GSM2244824,,,,,,,no,,,,,GEO,SRA442702,,public,94837A43BE1B1367F85E09358E416624,1708B7D4792C4256445473196689E729
SRR3935729,2017-11-02 00:00:53,2016-07-20 23:14:59,1937406,248369748,1937406,128,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935729,SRX1965021,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574578,SAMN05423452,simple,9606,Homo sapiens,GSM2244825,,,,,,,no,,,,,GEO,SRA442702,,public,81ACE97367384312DFF77AD841947942,1FFEB383B6C604E2C7893D521D88EB17
SRR3935730,2017-11-02 00:00:53,2016-07-20 23:15:15,2625292,336920585,2625292,128,114,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935730,SRX1965022,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574577,SAMN05423454,simple,9606,Homo sapiens,GSM2244826,,,,,,,no,,,,,GEO,SRA442702,,public,536E633F424497B769F704073BD3E685,599CB13E86DA82C6E0ADB1EF4F73CC46
SRR3935731,2017-11-02 00:00:53,2016-07-20 23:15:01,1667143,213719489,1667143,128,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935731,SRX1965023,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574579,SAMN05423456,simple,9606,Homo sapiens,GSM2244827,,,,,,,no,,,,,GEO,SRA442702,,public,A42A903AF6A4726E237FD561744475EF,2FAD06B9CD2A26829930520309F06E06
SRR3935732,2017-11-02 00:00:53,2016-07-20 23:15:12,2113104,270867736,2113104,128,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935732,SRX1965024,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574580,SAMN05423458,simple,9606,Homo sapiens,GSM2244828,,,,,,,no,,,,,GEO,SRA442702,,public,C328ED7F237D5A8558AA21D6C6277D8A,A71BD3B55FECA10F2583D6FEC9C075AC
SRR3935733,2017-11-02 00:00:53,2016-07-20 23:15:29,2947203,378304802,2947203,128,128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935733,SRX1965025,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574581,SAMN05423460,simple,9606,Homo sapiens,GSM2244829,,,,,,,no,,,,,GEO,SRA442702,,public,ACE2C902B1D77155819A443CEDF9E86D,A827B9072BA3D11DBAC2E530AF60E843
SRR3935734,2017-11-02 00:00:54,2016-07-20 23:15:06,1710151,219483332,1710151,128,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935734,SRX1965026,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574582,SAMN05423462,simple,9606,Homo sapiens,GSM2244830,,,,,,,no,,,,,GEO,SRA442702,,public,976BBDDEEA1BF255EC2E6BFBB4E664FD,CF9A79BA4A95ACDCC0FFC9B1DC4D697D
SRR3935735,2017-11-02 00:00:54,2016-07-20 23:15:16,2010962,257838812,2010962,128,86,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935735,SRX1965027,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574583,SAMN05423464,simple,9606,Homo sapiens,GSM2244831,,,,,,,no,,,,,GEO,SRA442702,,public,A83E631B5D58F341AA6F1A5E9732B3B6,F68179966BBD8FDFD9626AB6E51B2A22
SRR3935736,2017-11-02 00:00:54,2016-07-20 23:15:24,2540257,325932787,2540257,128,110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935736,SRX1965028,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574584,SAMN05423466,simple,9606,Homo sapiens,GSM2244832,,,,,,,no,,,,,GEO,SRA442702,,public,CD02136FC6AFC53C46F2DBC144EAB906,163AB63361C4E4CA63225424F87BFA88
SRR3935737,2017-11-02 00:00:54,2016-07-20 23:15:17,2230397,286385191,2230397,128,97,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935737,SRX1965029,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574585,SAMN05423468,simple,9606,Homo sapiens,GSM2244833,,,,,,,no,,,,,GEO,SRA442702,,public,5BDEBB3015D8E4F898619B74AA3C30CE,1FA911C476A65BAA1F1AB73F6319C7AA
SRR3935538,2017-11-02 00:00:50,2016-07-20 23:11:44,1998830,256644938,1998830,128,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935538,SRX1964830,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574386,SAMN05422839,simple,9606,Homo sapiens,GSM2244634,,,,,,,no,,,,,GEO,SRA442702,,public,BCA18ACF1FDBF9841BF8FA77401FFAEA,51EDA97CEEBA62D90936E15CB0A95D21
SRR3935539,2017-11-02 00:00:50,2016-07-20 23:11:27,1849462,237556980,1849462,128,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935539,SRX1964831,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574387,SAMN05422841,simple,9606,Homo sapiens,GSM2244635,,,,,,,no,,,,,GEO,SRA442702,,public,65FCB950D2549A15A2A0AF95316E95C5,F1CDC817FDC6DCB9D6D5E384F9D80EC2
SRR3935540,2017-11-02 00:00:50,2016-07-20 23:11:25,1837537,235759312,1837537,128,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935540,SRX1964832,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574388,SAMN05422843,simple,9606,Homo sapiens,GSM2244636,,,,,,,no,,,,,GEO,SRA442702,,public,7F46134F0116A77FB7E7B6641CA6285D,8E7C5251341822DBBB648527987162AA
SRR3935541,2017-11-02 00:00:50,2016-07-20 23:11:20,1706133,218877730,1706133,128,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935541,SRX1964833,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574389,SAMN05422845,simple,9606,Homo sapiens,GSM2244637,,,,,,,no,,,,,GEO,SRA442702,,public,F46DA324718D64D9C0DF5A32576EDE72,CC29BC6C3F9825C2B675F10904FB3711
SRR3935542,2017-11-02 00:00:50,2016-07-20 23:11:26,1890210,242621657,1890210,128,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935542,SRX1964834,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574390,SAMN05422847,simple,9606,Homo sapiens,GSM2244638,,,,,,,no,,,,,GEO,SRA442702,,public,2B9809CD14F6D74E4BB4B3160671A07C,BBE45A7BC1AB255C1339C80A1E30D866
SRR3935543,2017-11-02 00:00:50,2016-07-20 23:11:25,1850808,237570815,1850808,128,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935543,SRX1964835,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574391,SAMN05422849,simple,9606,Homo sapiens,GSM2244639,,,,,,,no,,,,,GEO,SRA442702,,public,5285FDF9FB8D2D35B01F9027EE3F063E,886C434E69C9F4DBF3CB8315597B6D74
SRR3935544,2017-11-02 00:00:50,2016-07-20 23:11:25,1861309,238682513,1861309,128,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003843/SRR3935544,SRX1964836,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079058,PRJNA330719,2,330719,SRS1574392,SAMN05422851,simple,9606,Homo sapiens,GSM2244640,,,,,,,no,,,,,GEO,SRA442702,,public,4F3144978830AA86CEB416CD692EFB33,968F501653F0A08E5D18998B0B9D5D37
