Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2013569,2015-06-08,2015-05-07,2493983,503784566,2493983,202,298,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013569,SRX1021374,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931451,SAMN03612196,simple,9606,Homo sapiens,GSM1677600,,,,,,,no,,,,,GEO,SRA208165,,public,7BDB6F3628D39F44592C08342CCF6AC8,FFBFBFBE75DB424B9046CEDA131814D4
SRR2013570,2015-06-08,2015-05-07,2720258,549492116,2720258,202,324,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013570,SRX1021375,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931452,SAMN03612197,simple,9606,Homo sapiens,GSM1677601,,,,,,,no,,,,,GEO,SRA208165,,public,7837FD1E431EE2581D1227B5A0C99F6E,13505BAE87FADC2A3FB8FBA5A35AF04E
SRR2013571,2015-06-08,2015-05-07,2776736,560900672,2776736,202,329,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013571,SRX1021376,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931450,SAMN03612198,simple,9606,Homo sapiens,GSM1677602,,,,,,,no,,,,,GEO,SRA208165,,public,7E81FDC032F062468F494278FE9B48AD,FFE33B008C79C593F51CD0ECAFD2324E
SRR2013572,2015-06-08,2015-05-07,2525322,510115044,2525322,202,304,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013572,SRX1021377,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931448,SAMN03612199,simple,9606,Homo sapiens,GSM1677603,,,,,,,no,,,,,GEO,SRA208165,,public,910071BB5652E23498979D346D1A7FE8,7AB81AD6932066DC409441C9C5FC818F
SRR2013573,2015-06-08,2015-05-07,2180335,440427670,2180335,202,266,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013573,SRX1021378,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931449,SAMN03612200,simple,9606,Homo sapiens,GSM1677604,,,,,,,no,,,,,GEO,SRA208165,,public,F6F8B0C77A8AB6ACA5A71EFDFF05A4A6,28917722C4D788C24C8CD20DE4C3789E
SRR2013574,2015-06-08,2015-05-07,2485204,502011208,2485204,202,293,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013574,SRX1021379,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931447,SAMN03612201,simple,9606,Homo sapiens,GSM1677605,,,,,,,no,,,,,GEO,SRA208165,,public,491917E3B23BD8B827C884D7C6ADC584,D94D24AE34752273FE8F8AACC27578B0
SRR2013575,2015-06-08,2015-05-07,2161059,436533918,2161059,202,262,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013575,SRX1021380,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931446,SAMN03612202,simple,9606,Homo sapiens,GSM1677606,,,,,,,no,,,,,GEO,SRA208165,,public,1A9F8A88C8ABD7421D222ED663535EE0,F18991DFE5DCF5EA1C29AF50E15396F5
SRR2013576,2015-06-08,2015-05-07,5839273,1179533146,5839273,202,704,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013576,SRX1021381,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931445,SAMN03612203,simple,9606,Homo sapiens,GSM1677607,,,,,,,no,,,,,GEO,SRA208165,,public,5BA7A9343EC9F09D73D0A9DE7691380F,D328F9CE106EB885164F199D56A98483
SRR2013577,2015-06-08,2015-05-07,5085578,1027286756,5085578,202,616,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013577,SRX1021382,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931444,SAMN03612204,simple,9606,Homo sapiens,GSM1677608,,,,,,,no,,,,,GEO,SRA208165,,public,B2086A7A685D98B0AE85D9B514A2A197,527019CE5D99ED8CF7A444A05A8B4D21
SRR2013578,2015-06-08,2015-05-07,4800610,969723220,4800610,202,586,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013578,SRX1021383,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931443,SAMN03612205,simple,9606,Homo sapiens,GSM1677609,,,,,,,no,,,,,GEO,SRA208165,,public,926D26B18D921330687033FB9C8B4DA5,11D84CD6F45C6D1F03BE5E2BB868AF1C
SRR2013579,2015-06-08,2015-05-07,4441431,897169062,4441431,202,538,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013579,SRX1021384,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931442,SAMN03612206,simple,9606,Homo sapiens,GSM1677610,,,,,,,no,,,,,GEO,SRA208165,,public,B45367E9D5C42401862F0968ED259356,B4146187305E4A5D453D91856CB4C25C
SRR2013580,2015-06-08,2015-05-07,4691616,947706432,4691616,202,564,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013580,SRX1021385,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931441,SAMN03612207,simple,9606,Homo sapiens,GSM1677611,,,,,,,no,,,,,GEO,SRA208165,,public,BA6FDC25DFD4152800C15EB2E40F1FE9,6D29744A4EC7A6278C55E794EDC6C537
SRR2013581,2015-06-08,2015-05-07,5036695,1017412390,5036695,202,609,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013581,SRX1021386,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931440,SAMN03612208,simple,9606,Homo sapiens,GSM1677612,,,,,,,no,,,,,GEO,SRA208165,,public,8A360FBEFFC81B048F79CCB60FC3F662,1D6A02D2DE7F3532EF38B04913EA0159
SRR2013586,2015-06-08,2015-05-07,4590290,927238580,4590290,202,560,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013586,SRX1021391,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931435,SAMN03612213,simple,9606,Homo sapiens,GSM1677617,,,,,,,no,,,,,GEO,SRA208165,,public,27CC7B6D17C3439B157CEE3677FEF9BC,7EAE40D47C909A355B0B1379B14B3022
SRR2013587,2015-06-08,2015-05-07,4222295,852903590,4222295,202,517,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013587,SRX1021392,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931433,SAMN03611950,simple,9606,Homo sapiens,GSM1677618,,,,,,,no,,,,,GEO,SRA208165,,public,0F790CD3B6AC16FEDC6A2D849516366C,46872F3901860142A99AAE402888F988
SRR2013588,2015-06-08,2015-05-07,4412236,891271672,4412236,202,544,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013588,SRX1021393,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931432,SAMN03611951,simple,9606,Homo sapiens,GSM1677619,,,,,,,no,,,,,GEO,SRA208165,,public,D7DDB78061FC5CB8C7873DEFE572D989,DBB5DC63C14E38EF5199F9FD4436BAD8
SRR2013589,2015-06-08,2015-05-07,4620346,933309892,4620346,202,569,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013589,SRX1021394,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931434,SAMN03611952,simple,9606,Homo sapiens,GSM1677620,,,,,,,no,,,,,GEO,SRA208165,,public,7279010D4C3AE9E16ED4E288128A6A59,8459D8FBE42AAD20040CD80F188670BA
SRR2013590,2015-06-08,2015-05-07,4321310,872904620,4321310,202,529,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013590,SRX1021395,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931431,SAMN03611953,simple,9606,Homo sapiens,GSM1677621,,,,,,,no,,,,,GEO,SRA208165,,public,7E4C4D0BD099BEC2219B3089DCBD96EC,68ABC1DADBA8D405232B730FD2C42D21
SRR2013591,2015-06-08,2015-05-07,4607666,930748532,4607666,202,602,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013591,SRX1021396,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931430,SAMN03611954,simple,9606,Homo sapiens,GSM1677622,,,,,,,no,,,,,GEO,SRA208165,,public,8B87950C846CE8617B4159D11541BF80,755A636AC4E9A1C367741BE9E1A3ADB4
SRR2013592,2015-06-08,2015-05-07,4165838,841499276,4165838,202,545,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013592,SRX1021397,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931429,SAMN03611955,simple,9606,Homo sapiens,GSM1677623,,,,,,,no,,,,,GEO,SRA208165,,public,89F0DA9076057A4024EC5FFE18CBB837,9ADE90AE6DC6830322A1EE1801C062DA
SRR2013593,2015-06-08,2015-05-07,5465206,1103971612,5465206,202,706,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013593,SRX1021398,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931428,SAMN03611956,simple,9606,Homo sapiens,GSM1677624,,,,,,,no,,,,,GEO,SRA208165,,public,ED89EC2FB3043F31E459F4E026A90753,762933DBA336E7B6CA5A81F2835789A3
SRR2013594,2015-06-08,2015-05-07,4430423,894945446,4430423,202,574,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013594,SRX1021399,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931427,SAMN03611957,simple,9606,Homo sapiens,GSM1677625,,,,,,,no,,,,,GEO,SRA208165,,public,65A05455E224D073EF6C65C5B3EDE7A3,124037FCE4899320779D092ED37FA80C
SRR2013595,2015-06-08,2015-05-07,5435969,1098065738,5435969,202,703,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013595,SRX1021400,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931426,SAMN03611958,simple,9606,Homo sapiens,GSM1677626,,,,,,,no,,,,,GEO,SRA208165,,public,93608983B9A45302B4B0FCCC696C5D6E,F5743F00EC72F56E79EC670EDF83AC84
SRR2013596,2015-06-08,2015-05-07,3843182,776322764,3843182,202,501,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013596,SRX1021401,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931424,SAMN03611959,simple,9606,Homo sapiens,GSM1677627,,,,,,,no,,,,,GEO,SRA208165,,public,AAA8F5B9219D758EB1D96435B55DEE6D,E168C4379CF020628F5E76AE40BD5107
SRR2013597,2015-06-08,2015-05-07,5605246,1132259692,5605246,202,724,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013597,SRX1021402,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931425,SAMN03611960,simple,9606,Homo sapiens,GSM1677628,,,,,,,no,,,,,GEO,SRA208165,,public,1D0780F17A3962BF4E06B75890A1E460,4F99DC2EDD6189B154FD55A75BE25585
SRR2013598,2015-06-08,2015-05-07,4439427,896764254,4439427,202,580,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013598,SRX1021403,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931423,SAMN03611961,simple,9606,Homo sapiens,GSM1677629,,,,,,,no,,,,,GEO,SRA208165,,public,99B86F1229C9D5A33CB34BD15AA2CC92,594E7D82B6B91B0DC7311503AA2AE9FE
SRR2013599,2015-06-08,2015-05-07,5053156,1020737512,5053156,202,657,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013599,SRX1021404,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931422,SAMN03611962,simple,9606,Homo sapiens,GSM1677630,,,,,,,no,,,,,GEO,SRA208165,,public,3A069107CB12CDC99FB1A9508A3C6087,B4B9FBCBE50ED50E088287FD185D312B
SRR2013600,2015-06-08,2015-05-07,4966153,1003162906,4966153,202,641,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013600,SRX1021405,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931421,SAMN03611963,simple,9606,Homo sapiens,GSM1677631,,,,,,,no,,,,,GEO,SRA208165,,public,70F998B216DCBC9F997B30DC70BCC875,79356ABD307DD1462D87D37497F3F50F
SRR2013601,2015-06-08,2015-05-07,4810303,971681206,4810303,202,623,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013601,SRX1021406,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931420,SAMN03611964,simple,9606,Homo sapiens,GSM1677632,,,,,,,no,,,,,GEO,SRA208165,,public,5DA9DA28B5177F1AD059CFD721A8768A,B6B02208D39E1E5482786BB70ADEF898
SRR2013602,2015-06-08,2015-05-07,4396345,888061690,4396345,202,572,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013602,SRX1021407,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931419,SAMN03611965,simple,9606,Homo sapiens,GSM1677633,,,,,,,no,,,,,GEO,SRA208165,,public,F60EB372DD4EE514408BA42258B183F7,CD5CBC6731F6DB14B21EAE6051AD8329
SRR2013603,2015-06-08,2015-05-07,7381371,1491036942,7381371,202,925,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013603,SRX1021408,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931418,SAMN03611966,simple,9606,Homo sapiens,GSM1677634,,,,,,,no,,,,,GEO,SRA208165,,public,5F2029DCF8173FA60617FCABD3583131,546E70D76463B0D4A7BBC1EF1B4C35E6
SRR2013604,2015-06-08,2015-05-07,5960602,1204041604,5960602,202,731,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013604,SRX1021409,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931417,SAMN03611967,simple,9606,Homo sapiens,GSM1677635,,,,,,,no,,,,,GEO,SRA208165,,public,BBA15E6AE0A9113575934C01B15662F7,4A979A23CF11B695B652A164FDEBD078
SRR2013605,2015-06-08,2015-05-07,4689273,947233146,4689273,202,579,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013605,SRX1021410,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931415,SAMN03611968,simple,9606,Homo sapiens,GSM1677636,,,,,,,no,,,,,GEO,SRA208165,,public,BCBB05DD4D9CAEC421F7A13FDA582BE2,0665262B061BE08B376DD7FCB4A0FCDE
SRR2013606,2015-06-08,2015-05-07,5433013,1097468626,5433013,202,669,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013606,SRX1021411,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931414,SAMN03611969,simple,9606,Homo sapiens,GSM1677637,,,,,,,no,,,,,GEO,SRA208165,,public,68B7081CFB0F8D4DBDA1E6E634F14C10,01B439C3BEAD4E23DEAB58C698D12F3F
SRR2013607,2015-06-08,2015-05-07,4338425,876361850,4338425,202,531,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013607,SRX1021412,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931416,SAMN03611970,simple,9606,Homo sapiens,GSM1677638,,,,,,,no,,,,,GEO,SRA208165,,public,A2D990EC82F07B377AFAC84CFC860A3C,61EF3FD4253981C1DB98562D8F0E4C3C
SRR2013608,2015-06-08,2015-05-07,4440799,897041398,4440799,202,548,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013608,SRX1021413,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931413,SAMN03611971,simple,9606,Homo sapiens,GSM1677639,,,,,,,no,,,,,GEO,SRA208165,,public,B07826C3B9A384130A33C01B35230466,D61D7C095C8737E5785EB2EBFAAC8CBA
SRR2013609,2015-06-08,2015-05-07,5576592,1126471584,5576592,202,683,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013609,SRX1021414,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931412,SAMN03611972,simple,9606,Homo sapiens,GSM1677640,,,,,,,no,,,,,GEO,SRA208165,,public,4B983148A1B51E3586C4AEA0700001C4,A299EFABB0CBD35CD406B06B2779DEA8
SRR2013610,2015-06-08,2015-05-07,4794407,968470214,4794407,202,583,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013610,SRX1021415,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931410,SAMN03611973,simple,9606,Homo sapiens,GSM1677641,,,,,,,no,,,,,GEO,SRA208165,,public,6C0004ECD1FB953017D5AF35526E5EB3,2D384C4D7730EAE46EBFDA3E675839AC
SRR2013611,2015-06-08,2015-05-07,6486424,1310257648,6486424,202,793,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013611,SRX1021416,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931411,SAMN03611974,simple,9606,Homo sapiens,GSM1677642,,,,,,,no,,,,,GEO,SRA208165,,public,F60F71E0B93BD6C2DF5FC59CE5297E88,0C5C70131D35E3A835ACDF8785C17071
SRR2013612,2015-06-08,2015-05-07,4120248,832290096,4120248,202,502,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013612,SRX1021417,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931409,SAMN03611975,simple,9606,Homo sapiens,GSM1677643,,,,,,,no,,,,,GEO,SRA208165,,public,2F3DEAE6A85A04A143D9ECB28EED9BEA,8366CA3B1805F32D28806E3DA17B3833
SRR2013613,2015-06-08,2015-05-07,3869544,781647888,3869544,202,472,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013613,SRX1021418,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931408,SAMN03611976,simple,9606,Homo sapiens,GSM1677644,,,,,,,no,,,,,GEO,SRA208165,,public,FE7BEFFE24D4D246D28C54C29CF70D37,965D46F0DA94451B11E8D1FCD91A6733
SRR2013614,2015-06-08,2015-05-07,3791328,765848256,3791328,202,481,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013614,SRX1021419,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931407,SAMN03611977,simple,9606,Homo sapiens,GSM1677645,,,,,,,no,,,,,GEO,SRA208165,,public,3743554FADD9873FCEC113A93AD31E2E,FC08B9ED9FBAA2C664E3B05D7896D4DA
SRR2013615,2015-06-08,2015-05-07,3331406,672944012,3331406,202,429,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013615,SRX1021420,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931406,SAMN03612013,simple,9606,Homo sapiens,GSM1677646,,,,,,,no,,,,,GEO,SRA208165,,public,1515D923BDB434717636E693F48DFCBC,62FC856414BF06449B43253B104DBA7D
SRR2013616,2015-06-08,2015-05-07,3731455,753753910,3731455,202,479,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013616,SRX1021421,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931405,SAMN03612014,simple,9606,Homo sapiens,GSM1677647,,,,,,,no,,,,,GEO,SRA208165,,public,EB9E39352CA7ADCCA2F3AA33F62A448D,D9AEEF88177B2A13B3C79078C6F6C414
SRR2013617,2015-06-08,2015-05-07,3687403,744855406,3687403,202,470,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013617,SRX1021422,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931403,SAMN03611978,simple,9606,Homo sapiens,GSM1677648,,,,,,,no,,,,,GEO,SRA208165,,public,4D8059FD610DFD0156EE8878CA764DCE,A31D6720FFB1D6791AF16D6191CEB4D6
SRR2013618,2015-06-08,2015-05-07,2879402,581639204,2879402,202,367,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013618,SRX1021423,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931404,SAMN03611979,simple,9606,Homo sapiens,GSM1677649,,,,,,,no,,,,,GEO,SRA208165,,public,FFD7B4E442FC0AEBAF50AD0DFEA47B79,BEFFE1E638398791CA60BFE2AF3A44ED
SRR2013619,2015-06-08,2015-05-07,2296074,463806948,2296074,202,293,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013619,SRX1021424,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931402,SAMN03612010,simple,9606,Homo sapiens,GSM1677650,,,,,,,no,,,,,GEO,SRA208165,,public,9BABC37B1BFD58151BD04A839113BBE9,9B36D0D562772E0BE747EA9B75535909
SRR2013620,2015-06-08,2015-05-07,3171161,640574522,3171161,202,404,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013620,SRX1021425,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931401,SAMN03612011,simple,9606,Homo sapiens,GSM1677651,,,,,,,no,,,,,GEO,SRA208165,,public,592A45BE0001CF1347C066E78F0E6E9E,A02C405793C6766BEFC851C3F12E725A
SRR2013621,2015-06-08,2015-05-07,3040555,614192110,3040555,202,369,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013621,SRX1021426,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931400,SAMN03612012,simple,9606,Homo sapiens,GSM1677652,,,,,,,no,,,,,GEO,SRA208165,,public,095A20509BCA20EE252AA1CE3AE7772B,941ED45CB5F3E525DA27063DE3DCFF30
SRR2013622,2015-06-08,2015-05-07,2597866,524768932,2597866,202,312,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013622,SRX1021427,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931399,SAMN03612015,simple,9606,Homo sapiens,GSM1677653,,,,,,,no,,,,,GEO,SRA208165,,public,0AEA8691A743591CD047E554938B3636,AA5E113A3975A726D8A5D9A302C235CB
SRR2013623,2015-06-08,2015-05-07,2179780,440315560,2179780,202,285,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013623,SRX1021428,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931398,SAMN03612016,simple,9606,Homo sapiens,GSM1677654,,,,,,,no,,,,,GEO,SRA208165,,public,45CD633BD3B228F3DC271684FB8F55E7,4323F0462D7D6C0B696950CF2FD03E51
SRR2013624,2015-06-08,2015-05-07,2014739,406977278,2014739,202,261,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR2013624,SRX1021429,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP050499,PRJNA269154,2,269154,SRS931397,SAMN03612017,simple,9606,Homo sapiens,GSM1677655,,,,,,,no,,,,,GEO,SRA208165,,public,887111C4774809871DE4CFBAD9921D0C,6E2BE24E54EFDB9E827C820A0EE95406
