Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1557354,2014-12-04,2014-08-26,1444043,72202150,1444043,50,48,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557354,SRX686144,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688965,SAMN03008337,simple,10090,Mus musculus,GSM1486727,,,,,,,no,,,,,GEO,SRA180309,,public,AD2E21B4FA9B3D9AA24FE2784E6537A7,1BFEB8316FE373FB9A6757896F304A77
SRR1557355,2014-12-04,2014-08-26,2038502,101925100,2038502,50,69,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557355,SRX686145,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688964,SAMN03008341,simple,10090,Mus musculus,GSM1486728,,,,,,,no,,,,,GEO,SRA180309,,public,081188BBDF9CE4D047C85558C1194EE0,A543B57FD9C7F3C4808AA6BB0E69DB96
SRR1557356,2014-12-04,2014-08-26,1722799,86139950,1722799,50,58,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557356,SRX686146,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688966,SAMN03008344,simple,10090,Mus musculus,GSM1486729,,,,,,,no,,,,,GEO,SRA180309,,public,7A7B1D6B02666845387DF39EE8288D10,23924BFF69494B72FC6E1CE64C75BA82
SRR1557357,2014-12-04,2014-08-26,2133972,106698600,2133972,50,72,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557357,SRX686147,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688967,SAMN03008347,simple,10090,Mus musculus,GSM1486730,,,,,,,no,,,,,GEO,SRA180309,,public,E653626D01C7BE48A57319FD4D18B489,3C09FDA3192B082C7DE9EDC21C44F962
SRR1557358,2014-12-04,2014-08-26,1914037,95701850,1914037,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557358,SRX686148,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688968,SAMN03008350,simple,10090,Mus musculus,GSM1486731,,,,,,,no,,,,,GEO,SRA180309,,public,AC25F7BE86D71615C6C564CA0F71128B,C4B1365F220E5020DC18FFE0476B891B
SRR1557359,2014-12-04,2014-08-26,1641206,82060300,1641206,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557359,SRX686149,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688969,SAMN03008353,simple,10090,Mus musculus,GSM1486732,,,,,,,no,,,,,GEO,SRA180309,,public,2EC7D319698F1D3C77A3771AF4D1765D,C5E5C1F68B84A384409394819CE9A258
SRR1557360,2014-12-04,2014-08-26,1892897,94644850,1892897,50,64,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557360,SRX686150,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688970,SAMN03008357,simple,10090,Mus musculus,GSM1486733,,,,,,,no,,,,,GEO,SRA180309,,public,A16EBBF4EE94A48812AFB719F7B02A0B,F46889798E09587CB5BFD12BA3F40E89
SRR1557361,2014-12-04,2014-08-26,1107458,55372900,1107458,50,38,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557361,SRX686151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688971,SAMN03008360,simple,10090,Mus musculus,GSM1486734,,,,,,,no,,,,,GEO,SRA180309,,public,EAB8873EFE25FA673BFF24B3AE4E738E,E0D74A96690BD7B2A29A6106382F4B5D
SRR1557362,2014-12-04,2014-08-26,1698672,84933600,1698672,50,57,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557362,SRX686152,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688972,SAMN03008363,simple,10090,Mus musculus,GSM1486735,,,,,,,no,,,,,GEO,SRA180309,,public,E9884A38E5F7C64B77D03DCE1CDD0022,6D1421A2B6A507B75FD8AC7CB8D08124
SRR1557363,2014-12-04,2014-08-26,1213921,60696050,1213921,50,41,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557363,SRX686153,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688973,SAMN03008367,simple,10090,Mus musculus,GSM1486736,,,,,,,no,,,,,GEO,SRA180309,,public,23528625F0FE6363B45B38B0BA83674B,88B39100DFD8086EA08B8E6294500209
SRR1557364,2014-12-04,2014-08-26,1389187,69459350,1389187,50,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557364,SRX686154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688974,SAMN03008372,simple,10090,Mus musculus,GSM1486737,,,,,,,no,,,,,GEO,SRA180309,,public,B5E146E199AF7F1D6ECADB1AE6905E17,B3AB7DBD3EB9348B0B5CFF086451B194
SRR1557365,2014-12-04,2014-08-26,1842257,92112850,1842257,50,62,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557365,SRX686155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688975,SAMN03008375,simple,10090,Mus musculus,GSM1486738,,,,,,,no,,,,,GEO,SRA180309,,public,E061E99D9D2B344ADF7BCD0CFC6CDB37,BEBFB8C876DDD5DCB1CBF1DB76345FA6
SRR1557366,2014-12-04,2014-08-26,1776120,88806000,1776120,50,60,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557366,SRX686156,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688976,SAMN03008379,simple,10090,Mus musculus,GSM1486739,,,,,,,no,,,,,GEO,SRA180309,,public,079A462C22DE0362ABC5D278B42D942C,80E78CEFC7075EAAE073D50EAA1F28AF
SRR1557367,2014-12-04,2014-08-26,1653831,82691550,1653831,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557367,SRX686157,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688977,SAMN03008383,simple,10090,Mus musculus,GSM1486740,,,,,,,no,,,,,GEO,SRA180309,,public,19BD88282A86ED6F8AE01B6058FD63CD,A3B819A39256316756512F3E333C57F4
SRR1557368,2014-12-04,2014-08-26,1743959,87197950,1743959,50,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557368,SRX686158,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688978,SAMN03008387,simple,10090,Mus musculus,GSM1486741,,,,,,,no,,,,,GEO,SRA180309,,public,BD9CCE08E45E94E42D7131D7D5649C2E,556D397E1FA0D4B38ECFC2660D544E91
SRR1557369,2014-12-04,2014-08-26,1417166,70858300,1417166,50,48,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557369,SRX686159,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688980,SAMN03008391,simple,10090,Mus musculus,GSM1486742,,,,,,,no,,,,,GEO,SRA180309,,public,42B08FA1EA090A7CD87F7E640817739B,3C2621C66F7EE255B0B51995C0E784CE
SRR1557370,2014-12-04,2014-08-26,1673575,83678750,1673575,50,57,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557370,SRX686160,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688979,SAMN03008395,simple,10090,Mus musculus,GSM1486743,,,,,,,no,,,,,GEO,SRA180309,,public,6F666658F22E2B9E900FE201514ED387,781CA323EF5B69040D0E77214C832C95
SRR1557371,2014-12-04,2014-08-26,1618342,80917100,1618342,50,55,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557371,SRX686161,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688983,SAMN03008399,simple,10090,Mus musculus,GSM1486744,,,,,,,no,,,,,GEO,SRA180309,,public,0079D9E75A74EC46AF88CC2D2D61694D,DEA93D8BA27AC6CF8C3662D828DD0204
SRR1557372,2014-12-04,2014-08-26,1639862,81993100,1639862,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557372,SRX686162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688981,SAMN03008402,simple,10090,Mus musculus,GSM1486745,,,,,,,no,,,,,GEO,SRA180309,,public,88BE622E1647DF9B48BF89672727B966,2759712D150331F37378CE09F43D6DBD
SRR1557373,2014-12-04,2014-08-26,1866237,93311850,1866237,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557373,SRX686163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688982,SAMN03008406,simple,10090,Mus musculus,GSM1486746,,,,,,,no,,,,,GEO,SRA180309,,public,45C6FA331DC5193561F3606CEEFCA562,41FBAF26284133A632176C6721281111
SRR1557374,2014-12-04,2014-08-26,1756502,87825100,1756502,50,59,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557374,SRX686164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688984,SAMN03008411,simple,10090,Mus musculus,GSM1486747,,,,,,,no,,,,,GEO,SRA180309,,public,855930AADDDA4E5DB73224FFE89A466D,B24D9EA025EC96766CE7B5E52FDB32E1
SRR1557375,2014-12-04,2014-08-26,1425096,71254800,1425096,50,48,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557375,SRX686165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688985,SAMN03008416,simple,10090,Mus musculus,GSM1486748,,,,,,,no,,,,,GEO,SRA180309,,public,D3CDA00FED7FB9ADA0C56A79890B3AA1,55BB707CA0923E4E7F5C9583DBEA30EB
SRR1557376,2014-12-04,2014-08-26,1518206,75910300,1518206,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557376,SRX686166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688986,SAMN03008420,simple,10090,Mus musculus,GSM1486749,,,,,,,no,,,,,GEO,SRA180309,,public,89625E9A6EBA07A3A1D5D355AE181381,31AC8B1D723F8D2F98D8BFC54734AE47
SRR1557377,2014-12-04,2014-08-26,1571045,78552250,1571045,50,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557377,SRX686167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688987,SAMN03008424,simple,10090,Mus musculus,GSM1486750,,,,,,,no,,,,,GEO,SRA180309,,public,27B4196EC738D4DB07AACDEE474A7EA9,D5989CF29FF85ED58EEA61D057C9DA53
SRR1557378,2014-12-04,2014-08-26,1387333,69366650,1387333,50,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557378,SRX686168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688988,SAMN03008428,simple,10090,Mus musculus,GSM1486751,,,,,,,no,,,,,GEO,SRA180309,,public,24856E7BAF00C65CFF41D735F46281D8,801B4F42538CC6C8FC0554CD65AF7195
SRR1557379,2014-12-04,2014-08-26,1414577,70728850,1414577,50,48,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557379,SRX686169,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688990,SAMN03008433,simple,10090,Mus musculus,GSM1486752,,,,,,,no,,,,,GEO,SRA180309,,public,CE1D8052D6D3BD47FD358D5B7936C0B1,FB9AC7F85F75CDC53A23E7B2F26EC340
SRR1557380,2014-12-04,2014-08-26,1644336,82216800,1644336,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557380,SRX686170,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688991,SAMN03008437,simple,10090,Mus musculus,GSM1486753,,,,,,,no,,,,,GEO,SRA180309,,public,2B4607C9CC3259A52A94DFC54145BD76,8A57DF66F9BAF819259392377383672D
SRR1557381,2014-12-04,2014-08-26,1310753,65537650,1310753,50,44,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557381,SRX686171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688989,SAMN03008441,simple,10090,Mus musculus,GSM1486754,,,,,,,no,,,,,GEO,SRA180309,,public,49076D67FB33231FCF0CC1D387FCCA87,4DB40E3354097614889446735678E04E
SRR1557382,2014-12-04,2014-08-26,1541880,77094000,1541880,50,52,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557382,SRX686172,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688992,SAMN03008445,simple,10090,Mus musculus,GSM1486755,,,,,,,no,,,,,GEO,SRA180309,,public,608C7F9BDA9F6394817B44A4656E8B89,7ED83B232D30F67850152BFD745A981C
SRR1557383,2014-12-04,2014-08-26,1312283,65614150,1312283,50,44,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557383,SRX686173,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688994,SAMN03008449,simple,10090,Mus musculus,GSM1486756,,,,,,,no,,,,,GEO,SRA180309,,public,211FD34A9041035106139E9C8A2E8B25,0758DAA6B6FBCF56BF1151C33B37DE72
SRR1557384,2014-12-04,2014-08-26,1519386,75969300,1519386,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557384,SRX686174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688993,SAMN03008451,simple,10090,Mus musculus,GSM1486757,,,,,,,no,,,,,GEO,SRA180309,,public,3934948D8DB70E2901F48D5B8D06A099,1F4611F828C1E654B00DA96190EDE632
SRR1557385,2014-12-04,2014-08-26,1361646,68082300,1361646,50,46,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557385,SRX686175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688995,SAMN03008456,simple,10090,Mus musculus,GSM1486758,,,,,,,no,,,,,GEO,SRA180309,,public,F1EE69E3A637A0ABF2E605FD0E7BED5D,C5EBC2C8E39F89B59F050E945EE974FB
SRR1557386,2014-12-04,2014-08-26,1515422,75771100,1515422,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557386,SRX686176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688996,SAMN03008460,simple,10090,Mus musculus,GSM1486759,,,,,,,no,,,,,GEO,SRA180309,,public,C7036BBA11E04DA093733A3B08B51FB1,68E504A905F83553EA798D206ADE64CD
SRR1557387,2014-12-04,2014-08-26,1407620,70381000,1407620,50,47,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557387,SRX686177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688998,SAMN03008464,simple,10090,Mus musculus,GSM1486760,,,,,,,no,,,,,GEO,SRA180309,,public,6840B04F209C091E5580F94FAF5D7D92,E61AA65239CCEF1816464995F5F68FB6
SRR1557388,2014-12-04,2014-08-26,1465112,73255600,1465112,50,50,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557388,SRX686178,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688997,SAMN03008471,simple,10090,Mus musculus,GSM1486761,,,,,,,no,,,,,GEO,SRA180309,,public,49C3223A10BC922CE507AF6E7F6F6BBC,FB9FDA50B5C10400E7C002CB6F3B2763
SRR1557389,2014-12-04,2014-08-26,1949511,97475550,1949511,50,66,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557389,SRX686179,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS688999,SAMN03008475,simple,10090,Mus musculus,GSM1486762,,,,,,,no,,,,,GEO,SRA180309,,public,2CA570115CFBF92600E5B6092F918065,501B945D94CEB51CFBB0636851D6D3DA
SRR1557390,2014-12-04,2014-08-26,1560882,78044100,1560882,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557390,SRX686180,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689000,SAMN03008480,simple,10090,Mus musculus,GSM1486763,,,,,,,no,,,,,GEO,SRA180309,,public,4649DF20AFE8F45DF5291DFD0017E6DB,7AD1AB913316EC12FC0568786FF0E490
SRR1557391,2014-12-04,2014-08-26,1512232,75611600,1512232,50,51,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557391,SRX686181,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689001,SAMN03008486,simple,10090,Mus musculus,GSM1486764,,,,,,,no,,,,,GEO,SRA180309,,public,BE551A29A1BB31C3D4AB7BC6B62474DB,E6377A9308E515ADA89FF32BD8AD8E85
SRR1557392,2014-12-04,2014-08-26,1997042,99852100,1997042,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557392,SRX686182,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689002,SAMN03008492,simple,10090,Mus musculus,GSM1486765,,,,,,,no,,,,,GEO,SRA180309,,public,8711CCFECEC2F7D6E589B1A9D9D0FD58,62CF87BC6DBBF5617DD76C66F5E9462E
SRR1557393,2014-12-04,2014-08-26,1668105,83405250,1668105,50,56,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557393,SRX686183,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689005,SAMN03008497,simple,10090,Mus musculus,GSM1486766,,,,,,,no,,,,,GEO,SRA180309,,public,0988449DEF173382CE5F0967F7E1EBB7,958131530411F623C1F8B5EE3B7C7760
SRR1557394,2014-12-04,2014-08-26,2009749,100487450,2009749,50,67,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557394,SRX686184,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689003,SAMN03008502,simple,10090,Mus musculus,GSM1486767,,,,,,,no,,,,,GEO,SRA180309,,public,0BBF8BF3B3C5F2AFFD1D67BA91C9F651,5CC6CEC81C0F86305D20C731CEA9BF8F
SRR1557395,2014-12-04,2014-08-26,1594514,79725700,1594514,50,53,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557395,SRX686185,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689004,SAMN03008506,simple,10090,Mus musculus,GSM1486768,,,,,,,no,,,,,GEO,SRA180309,,public,903FF8BA653B04977BFA707B97B9F390,0AB431A509959E5F6FE4EB987303413D
SRR1557396,2014-12-04,2014-08-26,1605674,80283700,1605674,50,54,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557396,SRX686186,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689006,SAMN03008511,simple,10090,Mus musculus,GSM1486769,,,,,,,no,,,,,GEO,SRA180309,,public,04CBF0588FAAB04E87630A03F34A6996,D8E3E8248A555E9FDC5634033A15D370
SRR1557397,2014-12-04,2014-08-26,1878544,93927200,1878544,50,63,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1557397,SRX686187,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP045775,PRJNA259420,2,259420,SRS689007,SAMN03008516,simple,10090,Mus musculus,GSM1486770,,,,,,,no,,,,,GEO,SRA180309,,public,C1AA38BC15FC7817E0330C3E9D584969,6FA18891CB5C66B4CBDADBE26B11E019

