Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR188171,2012-11-07,2012-11-07,30399665,4559949750,30399665,150,3079,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188171,ERX162996,NA20783.4.M_120208_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185133,SAMEA1573196,simple,9606,Homo sapiens,GEUV:NA20783,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,55C3631C90848DD824537C966133DF58,E2D08FFF3011332A0D63642B3678E68C
ERR188175,2012-11-07,2012-11-07,31044305,4656645750,31044305,150,3129,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188175,ERX163117,HG00359.1.M_111124_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185274,SAMEA1573440,simple,9606,Homo sapiens,GEUV:HG00359,,,,,,,no,,,,,University of Geneva,ERA169774,,public,64357048B42E2638073F64D25E450EFD,8B5CC97CBFFFFC6AF3E85966399D0A7B
ERR188176,2012-11-07,2012-11-07,26453299,4020901448,26453299,152,2822,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188176,ERX163003,NA07357.2.M_111216_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185180,SAMEA1573274,simple,9606,Homo sapiens,GEUV:NA07357,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,40D2DEABDBD63E5462D76AAFA4F21B6E,B050DD29D10399A35A9DB7EE37A41244
ERR188183,2012-11-07,2012-11-07,29008164,4351224600,29008164,150,2945,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188183,ERX163023,NA19185.6.M_120119_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185284,SAMEA1573384,simple,9606,Homo sapiens,GEUV:NA19185,,,,,,,no,,,,,Uppsala University,ERA169774,,public,6D6578F69E9394B17D651E52E6052DBB,0FC594684578389FD24E3BEFEE811BD1
ERR188185,2012-11-07,2012-11-07,32398855,4859828250,32398855,150,3209,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188185,ERX163118,HG00260.5.M_120131_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185151,SAMEA1573349,simple,9606,Homo sapiens,GEUV:HG00260,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,9021A77A11347168EA3D02E55C7D0476,7029CF7183B19E7594B34659A1D6DFFF
ERR188186,2012-11-07,2012-11-07,27227094,4084064100,27227094,150,2710,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188186,ERX162991,HG00115.6.M_120119_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185464,SAMEA1573502,simple,9606,Homo sapiens,GEUV:HG00115,,,,,,,no,,,,,Uppsala University,ERA169774,,public,D10A0157C3E81E5D9314660B60B9BDD7,064033220399F15369052800E7357A58
ERR188474,2012-11-07,2012-11-07,30057925,4508688750,30057925,150,2943,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188474,ERX163086,NA07051.5.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185266,SAMEA1573085,simple,9606,Homo sapiens,GEUV:NA07051,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,D1B2B89CEEB93614A544B4AA78A1F56B,EC4FA0288D932F53FB81702B41592FF8
ERR188482,2012-11-07,2012-11-07,17071622,2560743300,17071622,150,1678,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188482,ERX163114,HG00308.3.M_120202_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185080,SAMEA1573124,simple,9606,Homo sapiens,GEUV:HG00308,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,EE70D4F62553EA566499E1E1FA331C80,1D19E3D09B022F866B72F7DF96304357
ERR188193,2012-11-07,2012-11-07,28580317,4287047550,28580317,150,2784,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188193,ERX163108,NA19141.6.M_120119_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185434,SAMEA1573246,simple,9606,Homo sapiens,GEUV:NA19141,,,,,,,no,,,,,Uppsala University,ERA169774,,public,5D42CF9256C183D02191150A7A46D55D,C4ABA0704BD806FC52A94A28D393D4CA
ERR188194,2012-11-07,2012-11-07,33671121,5050668150,33671121,150,3398,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188194,ERX163119,HG00284.1.M_111124_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185163,SAMEA1573376,simple,9606,Homo sapiens,GEUV:HG00284,,,,,,,no,,,,,University of Geneva,ERA169774,,public,A3F8C6BA9775A47CD805466143D926D1,DB1C784040EE5090DF87DA137B7805AD
ERR188195,2012-11-07,2012-11-07,26410795,3961619250,26410795,150,2631,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188195,ERX163026,NA20792.6.M_120119_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185307,SAMEA1573317,simple,9606,Homo sapiens,GEUV:NA20792,,,,,,,no,,,,,Uppsala University,ERA169774,,public,A86D29BB2D53A3E04DB60D5A33484922,DC7FA5E1BA6A2D5C588F5CBBA8843CA1
ERR188206,2012-11-07,2012-11-07,22341838,3395959376,22341838,152,2219,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188206,ERX163115,HG00100.2.M_111215_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185086,SAMEA1573172,simple,9606,Homo sapiens,GEUV:HG00100,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,2CB1D94A688B96FF35FCC9BBC3208B7C,F0D73D9E6EDB81ED2F632FAD92AFB0EC
ERR188046,2012-11-07,2012-11-07,30901407,4635211050,30901407,150,3224,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188046,ERX163111,HG00320.1.M_111124_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185139,SAMEA1573202,simple,9606,Homo sapiens,GEUV:HG00320,,,,,,,no,,,,,University of Geneva,ERA169774,,public,7A4FEC99C68588A9C8835AB29D77A397,382BC676A1018200871F3862C7F265D3
ERR188371,2012-11-07,2012-11-07,31495270,4787281040,31495270,152,3102,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188371,ERX163085,NA11920.2.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185051,SAMEA1573327,simple,9606,Homo sapiens,GEUV:NA11920,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,1462026F16362AFC8DEDD923B8D84E2B,2700AE6F408FB8B3506B7AA27AAD9FBE
ERR188050,2012-11-07,2012-11-07,30482303,4572345450,30482303,150,3100,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188050,ERX163132,NA20518.4.M_120208_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185188,SAMEA1573188,simple,9606,Homo sapiens,GEUV:NA20518,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,9DF9E561A24057162194631523FAF26D,39722215BAEBC6BDF14B2564CE1E990A
ERR188210,2012-11-07,2012-11-07,26598581,3989787150,26598581,150,2667,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188210,ERX163093,NA20816.3.M_120202_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185164,SAMEA1573359,simple,9606,Homo sapiens,GEUV:NA20816,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,C239DE0A87DB5EA335526377D382CDFA,6585096981DEBC85AB441B06ECB989C9
ERR188219,2012-11-07,2012-11-07,54547832,8182174800,54547832,150,5790,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188219,ERX163021,HG00117.1.M_111124_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185322,SAMEA1573462,simple,9606,Homo sapiens,GEUV:HG00117,,,,,,,no,,,,,University of Geneva,ERA169774,,public,D6FBC8056F0A58A7DEEB1D626B013FDC,8D8BB290B1EC2F1EDF4F900F2ECDD202
ERR188250,2012-11-07,2012-11-07,28978046,4346706900,28978046,150,2791,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188250,ERX163091,HG00272.7.M_120219_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185417,SAMEA1573389,simple,9606,Homo sapiens,GEUV:HG00272,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,F3857C04044A39DA9AE9A2DFC6731FC3,4129472A2FA983C2A9FEA9268237B21A
ERR188258,2012-11-07,2012-11-07,36581773,5560429496,36581773,152,3699,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188258,ERX163025,NA20530.2.M_111215_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185442,SAMEA1573362,simple,9606,Homo sapiens,GEUV:NA20530,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,C0DBBACBB048D86BC230BAFEAAA40520,90816AFC1B3A1E2829647246FB4771D7
ERR188233,2012-11-07,2012-11-07,30743624,4673030848,30743624,152,3129,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188233,ERX162995,NA11993.2.M_111216_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185053,SAMEA1573347,simple,9606,Homo sapiens,GEUV:NA11993,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,48A9846C8A297C05DCEAAFA2313F3DB3,45923669A4CB14BB0B8501C03DF18737
ERR188239,2012-11-07,2012-11-07,14246165,2136924750,14246165,150,1454,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188239,ERX163113,NA20520.3.M_120202_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185320,SAMEA1573190,simple,9606,Homo sapiens,GEUV:NA20520,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,1B96ABCC483F6E81967ACC8D72841E61,39DD41FEF7EB71A4D26B48B25D953F7E
ERR188243,2012-11-07,2012-11-07,39545739,5931860850,39545739,150,3872,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188243,ERX162981,NA19098.5.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185064,SAMEA1573357,simple,9606,Homo sapiens,GEUV:NA19098,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,81C156E0D1450D0355402B9343187979,ABCF7A1EA1E9A0381F12B9E26D88EF2F
ERR188246,2012-11-07,2012-11-07,26611654,3991748100,26611654,150,2674,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188246,ERX163017,NA11840.6.M_120119_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185072,SAMEA1573454,simple,9606,Homo sapiens,GEUV:NA11840,,,,,,,no,,,,,Uppsala University,ERA169774,,public,9BA5D367C6299425B3630BD0A10B639D,D47E21E2E61E506E89CA6CFE503E3A24
ERR188251,2012-11-07,2012-11-07,28006824,4257037248,28006824,152,2890,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188251,ERX162986,NA20756.2.M_111216_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185407,SAMEA1573447,simple,9606,Homo sapiens,GEUV:NA20756,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,9F5E0DC0B04DA69E74EEF670D6A6DC8E,76391748CEF1C5F5173E1DDDE03B5468
ERR188254,2012-11-07,2012-11-07,24088933,3613339950,24088933,150,2374,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188254,ERX163008,NA20506.1.M_120209_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185032,SAMEA1573526,simple,9606,Homo sapiens,GEUV:NA20506,,,,,,,no,,,,,University of Geneva,ERA169774,,public,3ED5505587F48B22AE08EA559983E755,AA9262494CEC6B8050D711597DE19629
ERR188255,2012-11-07,2012-11-07,21815539,3272330850,21815539,150,2271,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188255,ERX163123,HG00323.1.M_111124_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185445,SAMEA1573227,simple,9606,Homo sapiens,GEUV:HG00323,,,,,,,no,,,,,University of Geneva,ERA169774,,public,F532F6EF4EF7C75BA696A4500C3193AE,CB432FD609B61C30D80505890E350EF0
ERR188256,2012-11-07,2012-11-07,25636904,3845535600,25636904,150,2599,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188256,ERX163099,NA12777.4.M_120208_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185496,SAMEA1573395,simple,9606,Homo sapiens,GEUV:NA12777,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,EF0624872D4A53672D63F78C61C0E725,7C5859CBB1055D5AA7451290FEF9F65D
ERR188261,2012-11-07,2012-11-07,49075551,7361332650,49075551,150,4849,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188261,ERX163024,NA19108.5.M_120131_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185359,SAMEA1573109,simple,9606,Homo sapiens,GEUV:NA19108,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,93C2099A0CEC3739AC2ABF37FE83EB60,8145E199BEB41DF03CF6396477A2C076
ERR188265,2012-11-07,2012-11-07,32842174,4992010448,32842174,152,3272,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188265,ERX163109,NA20814.2.M_111215_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185127,SAMEA1573288,simple,9606,Homo sapiens,GEUV:NA20814,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,5A0FE2FC409623614E41C6588179FD19,FD33AA554B7A52D02322A5F55CC98969
ERR188271,2012-11-07,2012-11-07,33690286,5053542900,33690286,150,3320,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188271,ERX162998,HG00246.7.M_120219_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185192,SAMEA1573255,simple,9606,Homo sapiens,GEUV:HG00246,,,,,,,no,,,,,Leiden University Medical Center,ERA169774,,public,620BBDCD2CF67CE8310E15F13678BBF3,841DD04A65E5E63B50BDB26C8593D90C
ERR188278,2012-11-07,2012-11-07,16124925,2418738750,16124925,150,1576,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188278,ERX163135,NA18861.1.M_120209_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185336,SAMEA1573176,simple,9606,Homo sapiens,GEUV:NA18861,,,,,,,no,,,,,University of Geneva,ERA169774,,public,716782B3D9BE46965808193251572D70,7A18F072BA23E9994969C1472BE6603D
ERR188187,2012-11-07,2012-11-07,24830709,3724606350,24830709,150,2473,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188187,ERX163019,HG00176.4.M_120208_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185299,SAMEA1573410,simple,9606,Homo sapiens,GEUV:HG00176,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,DB91795B389A6AD51DF638B5FB1D3D9B,0AB19FA4294D6C3028B3C90170688998
ERR188101,2012-11-07,2012-11-07,29793823,4469073450,29793823,150,2983,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188101,ERX162990,NA10847.4.M_120208_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185493,SAMEA1573342,simple,9606,Homo sapiens,GEUV:NA10847,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,D90CC3EE040CB24F8C763707354592AA,CA489C3B0EAF2A010557BE73E5F1A2C0
ERR188291,2012-11-07,2012-11-07,25901701,3937058552,25901701,152,2686,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188291,ERX163126,NA12813.2.M_111216_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185131,SAMEA1573102,simple,9606,Homo sapiens,GEUV:NA12813,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,BB39B01A47E64C0FAA0921DE47BAE5AC,72668E51D63EE1CEF7FCAB6BAA970F65
ERR188297,2012-11-07,2012-11-07,25288232,3793234800,25288232,150,2617,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188297,ERX163094,NA20503.1.M_111124_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185497,SAMEA1573411,simple,9606,Homo sapiens,GEUV:NA20503,,,,,,,no,,,,,University of Geneva,ERA169774,,public,4E45FE5F5368669903D5CCECBBF2CBF9,23A21049648D8369CBAC0B11CF77772E
ERR188341,2012-11-07,2012-11-07,37425217,5688632984,37425217,152,3638,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188341,ERX163125,HG00328.2.M_111215_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185280,SAMEA1573408,simple,9606,Homo sapiens,GEUV:HG00328,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,021D9C18EBE5FB000583D6F538776F63,92F56BE15D1757CD46F9157142D408F5
ERR188300,2012-11-07,2012-11-07,25836509,3875476350,25836509,150,2521,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188300,ERX163137,HG00319.4.M_120208_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185165,SAMEA1573340,simple,9606,Homo sapiens,GEUV:HG00319,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,2F094FBDF6CC86209C9690B9401A506E,E9D6F69D2DBBD5988BFC7461CC89D152
ERR188302,2012-11-07,2012-11-07,30442472,4566370800,30442472,150,2957,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188302,ERX162992,HG00183.5.M_120131_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185277,SAMEA1573491,simple,9606,Homo sapiens,GEUV:HG00183,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA169774,,public,F92EB34DFDA2BC27AC0E7B5220DAD66D,0FE1E02F8F37F89D1A08EB95DA59E8E5
ERR188310,2012-11-07,2012-11-07,30514231,4577134650,30514231,150,2910,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188310,ERX163018,HG00124.3.M_120223_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185232,SAMEA1573103,simple,9606,Homo sapiens,GEUV:HG00124,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,C43F9C7A3A481421517852C5F351657D,6E4C47745C105F09365ABAC4E0285E37
ERR188025,2012-11-07,2012-11-07,35188775,5348693800,35188775,152,3508,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188025,ERX163121,HG00377.2.M_120131_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185451,SAMEA1573346,simple,9606,Homo sapiens,GEUV:HG00377,,,,,,,no,,,,,"Centre for Genomic Regulation, Barcelona",ERA169774,,public,2373432801BF228FA79926998343651F,410945F872D879155D8A5A0D6F8A03F0
ERR188030,2012-11-07,2012-11-07,16352878,2452931700,16352878,150,1596,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188030,ERX162997,NA19119.3.M_120202_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185063,SAMEA1573339,simple,9606,Homo sapiens,GEUV:NA19119,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,133A3BA3F5CAC603FFA7E722B981CF2E,2DF61CBFF68C746504B92E93B59709BD
ERR188321,2012-11-07,2012-11-07,26739754,4010963100,26739754,150,2739,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188321,ERX162994,HG00339.4.M_120208_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185492,SAMEA1573321,simple,9606,Homo sapiens,GEUV:HG00339,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,384ED21A7A9ABDA4AFE76F58E428F738,AF035DB7C6C45C46BAA52A931FC74A02
ERR188325,2012-11-07,2012-11-07,22136382,3320457300,22136382,150,2270,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188325,ERX163013,NA06984.1.M_111124_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185153,SAMEA1573482,simple,9606,Homo sapiens,GEUV:NA06984,,,,,,,no,,,,,University of Geneva,ERA169774,,public,00BD505660599EE350FBD62EBEA14828,B605C88B7F05BBEFD1037D8E78569D21
ERR188326,2012-11-07,2012-11-07,25113331,3766999650,25113331,150,2540,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188326,ERX163110,HG00275.4.M_120208_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185467,SAMEA1573529,simple,9606,Homo sapiens,GEUV:HG00275,,,,,,,no,,,,,"Institute of Clinical Molecular Biology, University of Kiel, Germany",ERA169774,,public,0C50AF27940E209D656F164C8983C629,38C78DF70635639C2B1360297033A203
ERR188328,2012-11-07,2012-11-07,38792168,2909412600,0,75,2722,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188328,ERX162982,HG00109.3.M_120202_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185395,SAMEA1573452,simple,9606,Homo sapiens,GEUV:HG00109,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA169774,,public,ADE92879B2B7368D8E7B0932C42E5810,918FB9F27B2A527998FA4CE053DA7EFC
ERR188329,2012-11-07,2012-11-07,37938491,5690773650,37938491,150,3825,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR188329,ERX163009,NA20505.1.M_111124_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185048,SAMEA1573193,simple,9606,Homo sapiens,GEUV:NA20505,,,,,,,no,,,,,University of Geneva,ERA169774,,public,77A96056939CFCC3053D5D46B9D9D684,96B6FDB5FB71A04A769C21BF8CB78E01
