Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1033001,2014-03-24,2013-11-19,3046559,609311800,3046559,200,350,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033001,SRX379691,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504149,SAMN02412982,simple,9606,Homo sapiens,GSM1269051,,,,,,,no,,,,,GEO,SRA111636,,public,DFE09377B74877D45D9184E0269C52B2,F61D5E6C4A4D68A44594874A58D2BBD9
SRR1033002,2014-03-24,2013-11-19,3832174,766434800,3832174,200,436,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033002,SRX379692,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504150,SAMN02412984,simple,9606,Homo sapiens,GSM1269052,,,,,,,no,,,,,GEO,SRA111636,,public,7384AD359C1C643FD3C26A8C84C247B7,039D68C833C1865F6F2912477EF88614
SRR1033003,2014-03-24,2013-11-19,1474,294800,1474,200,0,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033003,SRX379693,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504151,SAMN02412983,simple,9606,Homo sapiens,GSM1269053,,,,,,,no,,,,,GEO,SRA111636,,public,BDE22269D44F2FFCB9B99B63F304273D,EE1501AE9E48B64457813D96C965D803
SRR1033004,2014-03-24,2013-11-19,1051939,210387800,1051939,200,118,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033004,SRX379694,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504152,SAMN02412985,simple,9606,Homo sapiens,GSM1269054,,,,,,,no,,,,,GEO,SRA111636,,public,B00A8B76C28948C7530A462B5176AA92,C408D544E1687D36AD4497EF07DC7D97
SRR1033005,2014-03-24,2013-11-19,4513405,902681000,4513405,200,515,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033005,SRX379695,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504153,SAMN02412986,simple,9606,Homo sapiens,GSM1269055,,,,,,,no,,,,,GEO,SRA111636,,public,8A988BC0DEEFC7383A58EC9E8A50A68F,CC7E8CA8271DE567879B5176AA386779
SRR1033006,2014-03-24,2013-11-19,2705883,541176600,2705883,200,321,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033006,SRX379696,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504154,SAMN02412987,simple,9606,Homo sapiens,GSM1269056,,,,,,,no,,,,,GEO,SRA111636,,public,D363509590395533623E07A37B359897,8C213CA2E77380B7A086520B63061C56
SRR1033007,2014-03-24,2013-11-19,2577007,515401400,2577007,200,307,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033007,SRX379697,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504155,SAMN02412988,simple,9606,Homo sapiens,GSM1269057,,,,,,,no,,,,,GEO,SRA111636,,public,069325426527DE4FC166902F53923508,B78C0AC63E2AED891D923A40620DFD0A
SRR1033008,2014-03-24,2013-11-19,2077039,415407800,2077039,200,247,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033008,SRX379698,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504156,SAMN02412990,simple,9606,Homo sapiens,GSM1269058,,,,,,,no,,,,,GEO,SRA111636,,public,CF9260D772DEAAC7D2110C95D8CCB883,1A23006C760E8E56A46BB1E84EAB54A4
SRR1033009,2014-03-24,2013-11-19,2262223,452444600,2262223,200,271,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033009,SRX379699,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504157,SAMN02412989,simple,9606,Homo sapiens,GSM1269059,,,,,,,no,,,,,GEO,SRA111636,,public,EF7DFE39A9B14F54F052D1041E22901A,D0DF04E1E46881083DD3DB9FB5739D48
SRR1033010,2014-03-24,2013-11-19,4309001,861800200,4309001,200,513,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033010,SRX379700,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504158,SAMN02412993,simple,9606,Homo sapiens,GSM1269060,,,,,,,no,,,,,GEO,SRA111636,,public,CDD6BB4821A69D611D4D0660E8E04B93,902934D94603D5781228CD540D12C36E
SRR1033011,2014-03-24,2013-11-19,270002,54000400,270002,200,31,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033011,SRX379701,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504159,SAMN02413034,simple,9606,Homo sapiens,GSM1269061,,,,,,,no,,,,,GEO,SRA111636,,public,9DFE7D3BF683B657B357D7D5C2327808,B9871057FC0BBFFA815D08CC9688682F
SRR1033012,2014-03-24,2013-11-19,3451414,690282800,3451414,200,411,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033012,SRX379702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504160,SAMN02412994,simple,9606,Homo sapiens,GSM1269062,,,,,,,no,,,,,GEO,SRA111636,,public,FB18F5295933166B591413B664748F35,42DF935C5907D62F623F23F8D7ED8300
SRR1033013,2014-03-24,2013-11-19,2201722,440344400,2201722,200,262,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033013,SRX379703,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504161,SAMN02412991,simple,9606,Homo sapiens,GSM1269063,,,,,,,no,,,,,GEO,SRA111636,,public,909512A3347563F3A6465EA3F4BFC21B,A139DEC715DEDDBB70C834D63257E9E4
SRR1033014,2014-03-24,2013-11-19,1850543,370108600,1850543,200,219,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033014,SRX379704,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504162,SAMN02412995,simple,9606,Homo sapiens,GSM1269064,,,,,,,no,,,,,GEO,SRA111636,,public,82BEC93BA57425CEE1E4ABB13CA2E02E,FAE6E37C8E4F48998F37C282E2B166E4
SRR1033015,2014-03-24,2013-11-19,2933198,586639600,2933198,200,348,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033015,SRX379705,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504163,SAMN02412992,simple,9606,Homo sapiens,GSM1269065,,,,,,,no,,,,,GEO,SRA111636,,public,8A0DAC124D67D4A0FBF902E372745237,0F204B83F6308638C6C8ACAC97669974
SRR1033016,2014-03-24,2013-11-19,168689,33737800,168689,200,19,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033016,SRX379706,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504164,SAMN02412997,simple,9606,Homo sapiens,GSM1269066,,,,,,,no,,,,,GEO,SRA111636,,public,AB584BAF5C7B3BA519D44BE19A729631,AC01705CA11C922BFF7818F2736155CA
SRR1033017,2014-03-24,2013-11-19,693495,138699000,693495,200,81,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033017,SRX379707,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504165,SAMN02412996,simple,9606,Homo sapiens,GSM1269067,,,,,,,no,,,,,GEO,SRA111636,,public,6C2664329C848C11F7D9A4C78B57BAE3,450A2B1E39350E8C2200A2552577BF53
SRR1033018,2014-03-24,2013-11-19,2837286,567457200,2837286,200,333,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033018,SRX379708,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504166,SAMN02413000,simple,9606,Homo sapiens,GSM1269068,,,,,,,no,,,,,GEO,SRA111636,,public,5AA12DF2F02B5DD4E59914FC33728DC1,FE2F9341D8B6C697BE46AB9C7630585C
SRR1033019,2014-03-24,2013-11-19,4099788,819957600,4099788,200,480,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033019,SRX379709,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504167,SAMN02413031,simple,9606,Homo sapiens,GSM1269069,,,,,,,no,,,,,GEO,SRA111636,,public,4B9FD1820352407E3C0C4B7D32339620,A43C30445F75C916F0941D8A94414A91
SRR1033020,2014-03-24,2013-11-19,2077095,415419000,2077095,200,245,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033020,SRX379710,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504168,SAMN02413004,simple,9606,Homo sapiens,GSM1269070,,,,,,,no,,,,,GEO,SRA111636,,public,B326250C9E5B1DE4BE10B611D116AACB,F9FB461A5B5C47E4FCC549A43C2CB7FA
SRR1033021,2014-03-24,2013-11-19,4425634,885126800,4425634,200,522,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033021,SRX379711,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504169,SAMN02412998,simple,9606,Homo sapiens,GSM1269071,,,,,,,no,,,,,GEO,SRA111636,,public,72DF1CEA508EAC1F825653C26111290B,3C9921F8B8DD97C5176CAA7EEA903EF7
SRR1033022,2014-03-24,2013-11-19,3370210,674042000,3370210,200,395,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033022,SRX379712,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504171,SAMN02413006,simple,9606,Homo sapiens,GSM1269072,,,,,,,no,,,,,GEO,SRA111636,,public,BD742F5647D1D6ADFE8FC0BD3E6CFD49,31BBDEEBBAF5BBCC2B637BEB80E10324
SRR1033023,2014-03-24,2013-11-19,2521639,504327800,2521639,200,297,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033023,SRX379713,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504170,SAMN02412999,simple,9606,Homo sapiens,GSM1269073,,,,,,,no,,,,,GEO,SRA111636,,public,F6BF1744D1D0163542C2DD1BDF2EA509,3E0BC6E02C63994E018226F27BC2B4EA
SRR1033024,2014-03-24,2013-11-19,3290056,658011200,3290056,200,390,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033024,SRX379714,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504172,SAMN02413007,simple,9606,Homo sapiens,GSM1269074,,,,,,,no,,,,,GEO,SRA111636,,public,5C94B7CBC6E4C9D383293EA1AAB60FE7,53A80BF0AC1E6E507BCAE8F26D3B01F7
SRR1033025,2014-03-24,2013-11-19,3568518,713703600,3568518,200,427,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033025,SRX379715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504173,SAMN02413001,simple,9606,Homo sapiens,GSM1269075,,,,,,,no,,,,,GEO,SRA111636,,public,642E671DF930C2F0D804CE3A922407D0,56FC28E1579D7B0C8BFE0F3E74A551EB
SRR1033026,2014-03-24,2013-11-19,3445673,689134600,3445673,200,404,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033026,SRX379716,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504174,SAMN02413009,simple,9606,Homo sapiens,GSM1269076,,,,,,,no,,,,,GEO,SRA111636,,public,B4AB229F6A0BC52D7D3EB31E20893B20,10A5DA3C351431E432FC5A26EAB386A4
SRR1033027,2014-03-24,2013-11-19,239228,47845600,239228,200,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033027,SRX379717,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504175,SAMN02413002,simple,9606,Homo sapiens,GSM1269077,,,,,,,no,,,,,GEO,SRA111636,,public,0423054C2D95AE6536F2774C8C13D43A,73A299DAC8E95E344D732952F9004D20
SRR1033028,2014-03-24,2013-11-19,3256464,651292800,3256464,200,382,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033028,SRX379718,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504176,SAMN02413033,simple,9606,Homo sapiens,GSM1269078,,,,,,,no,,,,,GEO,SRA111636,,public,E646F8125250570347D9C77037DAB55C,8857B53F09796FDF0AC5836DC63A52D2
SRR1033029,2014-03-24,2013-11-19,5605662,1121132400,5605662,200,655,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033029,SRX379719,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504177,SAMN02413095,simple,9606,Homo sapiens,GSM1269079,,,,,,,no,,,,,GEO,SRA111636,,public,6730568A18CBDE1937D4E9A5BB47A4B2,D5A91223D96E1EBCEEF0D15564E2E01D
SRR1033030,2014-03-24,2013-11-19,3140133,628026600,3140133,200,368,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033030,SRX379720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504178,SAMN02413117,simple,9606,Homo sapiens,GSM1269080,,,,,,,no,,,,,GEO,SRA111636,,public,6C732A09C0D09715B8A3D7B3862EE28B,75BB7F5FF9F96DBA3EF5BAE0565F607C
SRR1033031,2014-03-24,2013-11-19,4517039,903407800,4517039,200,528,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033031,SRX379721,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504179,SAMN02413096,simple,9606,Homo sapiens,GSM1269081,,,,,,,no,,,,,GEO,SRA111636,,public,47B43030B88572C9C21093CA00605925,844DA7A711DE6D0A2FC87205EA1DD4B4
SRR1033032,2014-03-24,2013-11-19,4942555,988511000,4942555,200,580,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033032,SRX379722,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504180,SAMN02413116,simple,9606,Homo sapiens,GSM1269082,,,,,,,no,,,,,GEO,SRA111636,,public,68A22AC1BBABB6A2D37E0EB1BF8BAE18,549D26633C81BF458EBE49423958C904
SRR1033033,2014-03-24,2013-11-19,152308,30461600,152308,200,17,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033033,SRX379723,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504181,SAMN02413097,simple,9606,Homo sapiens,GSM1269083,,,,,,,no,,,,,GEO,SRA111636,,public,96D9C6E98DA3F177E702DED8E1D37A67,BF23522B5202CABFC39CFE8336078BEF
SRR1033034,2014-03-24,2013-11-19,3414263,682852600,3414263,200,402,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033034,SRX379724,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504183,SAMN02413119,simple,9606,Homo sapiens,GSM1269084,,,,,,,no,,,,,GEO,SRA111636,,public,B37C57E8ECE91F46BDA005235EAF3A70,B78153BDFDB255F4053746C56978266C
SRR1033035,2014-03-24,2013-11-19,238281,47656200,238281,200,27,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033035,SRX379725,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504182,SAMN02413102,simple,9606,Homo sapiens,GSM1269085,,,,,,,no,,,,,GEO,SRA111636,,public,666DA3BF0059D82E581F272880D6D9B8,4FBEED04619FA48C229EDB9D790086E6
SRR1033036,2014-03-24,2013-11-19,2461379,492275800,2461379,200,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033036,SRX379726,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504184,SAMN02413121,simple,9606,Homo sapiens,GSM1269086,,,,,,,no,,,,,GEO,SRA111636,,public,18397621CF83A48C06194B22429AF198,15B6AE0008FA5631160CFC2F909D9EB3
SRR1033037,2014-03-24,2013-11-19,3106064,621212800,3106064,200,369,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033037,SRX379727,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504185,SAMN02413101,simple,9606,Homo sapiens,GSM1269087,,,,,,,no,,,,,GEO,SRA111636,,public,D7A82E4B026F33973A0107C1CC4D7229,14DFAFE3C60F712EE347346BB680AD32
SRR1033038,2014-03-24,2013-11-19,4753815,950763000,4753815,200,554,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033038,SRX379728,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504186,SAMN02413124,simple,9606,Homo sapiens,GSM1269088,,,,,,,no,,,,,GEO,SRA111636,,public,300702E9A38D4F8D9D181396CF7A3028,8D89BF7CEDEC41FC097F08EBE0ADC584
SRR1033039,2014-03-24,2013-11-19,1868016,373603200,1868016,200,222,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033039,SRX379729,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504187,SAMN02413105,simple,9606,Homo sapiens,GSM1269089,,,,,,,no,,,,,GEO,SRA111636,,public,A7C254D1D79274C76D5B007D266BD88D,92331F33CF008C1A9F78F4BD2429D70B
SRR1033040,2014-03-24,2013-11-19,4518607,903721400,4518607,200,531,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033040,SRX379730,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504188,SAMN02413126,simple,9606,Homo sapiens,GSM1269090,,,,,,,no,,,,,GEO,SRA111636,,public,89B3A06A0595456805C8C57F07810AF7,C2D21964B41E9A05AD1A70C1A9C84CBE
SRR1033041,2014-03-24,2013-11-19,2451634,490326800,2451634,200,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033041,SRX379731,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504189,SAMN02413106,simple,9606,Homo sapiens,GSM1269091,,,,,,,no,,,,,GEO,SRA111636,,public,E7303381D97CD223FF663EF9D92CCDBB,B428AED8E8A913690DD6967CFA457052
SRR1033042,2014-03-24,2013-11-19,4141828,828365600,4141828,200,493,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033042,SRX379732,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504190,SAMN02413127,simple,9606,Homo sapiens,GSM1269092,,,,,,,no,,,,,GEO,SRA111636,,public,21FF3BD1E520500CD87F2C496D4BDF4F,78ED3DF47C7E8129D4385B3A7263B05B
SRR1033043,2014-03-24,2013-11-19,3134947,626989400,3134947,200,373,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033043,SRX379733,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504191,SAMN02413110,simple,9606,Homo sapiens,GSM1269093,,,,,,,no,,,,,GEO,SRA111636,,public,80C504CF6B41F9B281286BABF816C7A1,ACA01B81A41C117EF69463103B5BCD2B
SRR1033044,2014-03-24,2013-11-19,3957918,791583600,3957918,200,473,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033044,SRX379734,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504192,SAMN02413129,simple,9606,Homo sapiens,GSM1269094,,,,,,,no,,,,,GEO,SRA111636,,public,021D6C037E7CC23223ACEAEEE47183FF,5F41737313168CC6706F2620FBF0D6C8
SRR1033045,2014-03-24,2013-11-19,2770792,554158400,2770792,200,334,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033045,SRX379735,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504193,SAMN02413108,simple,9606,Homo sapiens,GSM1269095,,,,,,,no,,,,,GEO,SRA111636,,public,591A517AFBC42E6FF9A3D2290406F9E1,A938618F21976CB57BE5616752D3564F
SRR1033046,2014-03-24,2013-11-19,3070232,614046400,3070232,200,368,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033046,SRX379736,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504194,SAMN02413130,simple,9606,Homo sapiens,GSM1269096,,,,,,,no,,,,,GEO,SRA111636,,public,36F11D1ECF39405333C364670C74A5F7,9D2AFFA270101D9DD4F4B4904A5C42BF
SRR1033047,2014-03-24,2013-11-19,1888828,377765600,1888828,200,227,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033047,SRX379737,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504195,SAMN02413113,simple,9606,Homo sapiens,GSM1269097,,,,,,,no,,,,,GEO,SRA111636,,public,7EFBF2EA10A2FB95896AC8D362DCDA0E,31034D663DEC7B19291E6463C06B42CB
SRR1033048,2014-03-24,2013-11-19,2749356,549871200,2749356,200,330,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033048,SRX379738,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504196,SAMN02413131,simple,9606,Homo sapiens,GSM1269098,,,,,,,no,,,,,GEO,SRA111636,,public,BF4DD6B8D922B8D0D85809D2AD55E6EE,E61E196CA5DE3FDB3750C442350AABCF
SRR1033049,2014-03-24,2013-11-19,3502118,700423600,3502118,200,419,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033049,SRX379739,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504197,SAMN02413114,simple,9606,Homo sapiens,GSM1269099,,,,,,,no,,,,,GEO,SRA111636,,public,FDA4D111673C618FBCA1D31A65F4B8E5,047799542C71E9842A51E9EC5BD1D8EB
SRR1033050,2014-03-24,2013-11-19,2437371,487474200,2437371,200,290,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033050,SRX379740,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504202,SAMN02413132,simple,9606,Homo sapiens,GSM1269100,,,,,,,no,,,,,GEO,SRA111636,,public,689F77623B675873C6D39762B5E724B0,9077DA09A44F659D1F5B8C16940C6D37
SRR1033051,2014-03-24,2013-11-19,2731104,546220800,2731104,200,329,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033051,SRX379741,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504198,SAMN02413137,simple,9606,Homo sapiens,GSM1269101,,,,,,,no,,,,,GEO,SRA111636,,public,285739D92A3015ADEED19E5B8D62CCD5,EB72237DAE4E4066B23998F06594801E
SRR1033052,2014-03-24,2013-11-19,3140727,628145400,3140727,200,373,,http://sra-download.ncbi.nlm.nih.gov/srapub/SRR1033052,SRX379742,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP033135,PRJNA229164,2,229164,SRS504199,SAMN02413115,simple,9606,Homo sapiens,GSM1269102,,,,,,,no,,,,,GEO,SRA111636,,public,2D3A724A121C9DA44BAF63C7C58A2070,6986BC6BCC5E975781D537DB282C3DB9
